Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,23-Dec-2020,04-Feb-2021,CE,12900.00,-,-,-,817.85,-,933.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,14750.00,-,-,-,195.60,-,123.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,14800.00,-,-,-,202.90,-,115.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,14850.00,-,-,-,193.45,-,107.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,12950.00,-,-,-,790.75,-,897.20,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13000.00,-,-,-,764.20,-,861.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,14900.00,-,-,-,187.25,-,99.85,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,14950.00,-,-,-,202.60,-,92.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13050.00,-,-,-,738.30,-,826.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13100.00,-,-,-,713.00,-,792.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13150.00,-,-,-,688.25,-,759.75,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,15000.00,-,-,-,193.10,-,86.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,15050.00,-,-,-,183.90,-,79.85,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,15100.00,-,-,-,171.20,-,74.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,15150.00,-,-,-,162.35,-,68.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13200.00,-,-,-,664.15,-,727.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13250.00,-,-,-,640.65,-,695.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,15200.00,-,-,-,153.95,-,63.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,15250.00,-,-,-,151.90,-,58.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13300.00,-,-,-,617.70,-,665.05,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13350.00,-,-,-,595.40,-,635.20,-,-,-,-,-,-
NIFTY,23-Dec-2020,04-Feb-2021,CE,13400.00,580.00,586.80,580.00,586.80,586.80,606.15,2.00,20.98,0.88,75.00,75.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14600.00,36.55,44.00,35.70,42.40,42.00,42.40,361.00,3963.90,10.95,43050.00,6825.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14650.00,-,-,-,171.20,-,111.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12100.00,1522.00,1530.00,1522.00,1527.85,1527.85,1578.10,20.00,204.40,22.90,3450.00,1500.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12900.00,805.00,838.90,805.00,836.00,836.00,895.75,9.00,92.62,5.54,10050.00,525.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13650.00,289.50,339.85,289.50,333.00,339.85,333.00,139.00,1457.25,34.24,10350.00,6000.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14700.00,34.50,35.00,23.70,33.05,31.00,33.05,104.00,1149.07,2.47,21900.00,2250.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14750.00,-,-,-,165.50,-,95.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12150.00,-,-,-,569.95,-,1531.75,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12950.00,-,-,-,319.90,-,858.55,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13700.00,240.15,310.70,236.75,303.75,308.95,303.75,2624.00,27525.67,564.07,257325.00,14625.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13750.00,189.10,280.40,189.10,275.00,280.40,275.00,258.00,2712.03,51.41,7650.00,-1725.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14800.00,23.60,28.70,20.50,26.00,26.95,26.00,256.00,2846.47,4.87,29925.00,3525.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14850.00,-,-,-,163.00,-,81.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14900.00,21.00,21.95,16.00,19.55,19.00,19.55,74.00,827.99,1.04,14175.00,525.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12200.00,1411.75,1478.00,1411.75,1473.70,1478.00,1473.70,91.00,933.18,100.53,12900.00,6750.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13000.00,672.00,786.25,672.00,777.45,786.20,777.45,661.00,6808.57,363.82,470475.00,20025.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13800.00,206.90,259.90,190.60,253.10,256.00,253.10,3938.00,41457.59,699.29,348450.00,36825.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14950.00,-,-,-,170.60,-,68.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,15000.00,16.00,16.00,10.55,14.45,14.90,14.45,2003.00,22554.63,20.88,330075.00,23550.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,15050.00,-,-,-,153.40,-,57.85,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12250.00,-,-,-,532.15,-,1440.20,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13850.00,205.40,281.70,191.25,223.85,224.00,223.85,153.00,1614.30,25.01,4800.00,1650.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,15100.00,9.50,12.90,8.25,10.60,8.25,10.60,182.00,2062.55,1.40,31575.00,150.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,15150.00,-,-,-,130.90,-,48.55,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,15200.00,-,-,-,123.30,-,44.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,15250.00,-,-,-,121.00,-,40.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12300.00,-,-,-,1270.80,1270.00,1395.00,-,-,-,3450.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13050.00,-,-,-,708.65,708.65,786.55,-,-,-,75.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13900.00,153.55,209.95,153.55,204.40,207.40,204.40,3600.00,38043.23,513.23,180525.00,-7275.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12350.00,-,-,-,496.30,-,1350.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13100.00,648.00,712.25,646.00,712.25,712.25,712.25,20.00,206.45,9.95,35025.00,375.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13950.00,174.90,195.90,164.80,190.65,187.90,190.65,43.00,455.71,5.82,2250.00,1875.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12400.00,1187.30,1247.30,1187.30,1247.30,1247.30,1306.05,2.00,20.43,1.83,10500.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13150.00,-,-,-,536.95,536.95,717.95,-,-,-,1350.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14000.00,129.90,169.00,120.50,165.65,168.00,165.65,8989.00,95418.44,1033.94,775500.00,5250.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12450.00,-,-,-,462.40,-,1262.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13200.00,548.95,632.00,535.00,618.90,630.00,618.90,249.00,2576.67,111.57,58200.00,-1650.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14050.00,130.95,150.30,122.30,146.60,150.30,146.60,179.00,1904.75,18.54,7050.00,-4650.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11750.00,-,-,-,741.55,-,1910.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11800.00,-,-,-,1534.10,1534.10,1862.35,-,-,-,1575.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12000.00,1553.75,1671.95,1553.75,1665.00,1671.95,1665.00,195.00,1991.19,236.19,99450.00,7800.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11650.00,-,-,-,789.75,-,2007.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11700.00,1895.00,1900.70,1895.00,1900.00,1900.00,1958.95,11.00,112.20,15.68,1725.00,825.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11850.00,-,-,-,695.50,-,1814.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11900.00,-,-,-,1769.50,1769.50,1766.60,-,-,-,1050.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11950.00,-,-,-,651.60,-,1719.05,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10350.00,-,-,-,1613.20,-,3294.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10400.00,-,-,-,1575.10,-,3244.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10750.00,-,-,-,1322.20,-,2896.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10450.00,-,-,-,1537.50,-,3194.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10500.00,3037.50,3143.80,3037.50,3139.65,3143.80,3139.65,59.00,600.50,135.88,37275.00,2625.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10800.00,2770.00,2770.00,2760.00,2760.00,2760.00,2846.65,2.00,20.35,4.15,675.00,150.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11050.00,-,-,-,1124.90,-,2598.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10150.00,-,-,-,1770.05,-,3493.55,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10850.00,-,-,-,1254.00,-,2796.95,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11100.00,-,-,-,2340.00,2340.00,2548.75,-,-,-,150.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11300.00,2300.00,2300.00,2290.00,2290.00,2290.00,2350.85,13.00,132.51,22.34,1575.00,975.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10200.00,-,-,-,3256.00,3256.00,3443.80,-,-,-,2925.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10550.00,-,-,-,1464.05,-,3095.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10900.00,-,-,-,2496.45,2496.45,2747.25,-,-,-,150.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11150.00,-,-,-,1063.55,-,2499.20,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,11350.00,-,-,-,947.45,-,2301.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10250.00,-,-,-,1690.75,-,3394.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,10600.00,2950.00,2950.00,2950.00,2950.00,2950.00,3045.60,1.00,10.16,2.21,75.00,75.00,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,15100.00,-,-,-,106.50,-,33.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,15150.00,-,-,-,99.60,-,30.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11850.00,-,-,-,1244.90,-,1798.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12750.00,-,-,-,698.25,-,975.95,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12800.00,-,-,-,673.65,-,935.25,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13550.00,-,-,-,375.80,-,430.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13600.00,-,-,-,360.30,-,404.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14300.00,-,-,-,69.20,69.20,148.35,-,-,-,75.00,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,15200.00,-,-,-,93.10,-,27.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,15250.00,-,-,-,90.55,-,24.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11900.00,-,-,-,1209.50,-,1749.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11950.00,-,-,-,1174.15,-,1701.55,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12850.00,-,-,-,649.70,-,895.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13650.00,-,-,-,345.35,-,379.95,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14350.00,-,-,-,189.70,-,136.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14400.00,-,-,-,190.20,-,125.70,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12000.00,-,-,-,1139.90,-,1653.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12050.00,-,-,-,1106.20,-,1605.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12900.00,-,-,-,626.40,-,856.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12950.00,-,-,-,603.65,-,817.75,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13700.00,-,-,-,330.90,-,356.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13750.00,251.45,251.45,251.45,251.45,251.45,333.70,1.00,10.50,0.19,150.00,75.00,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14450.00,-,-,-,181.15,-,115.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14500.00,40.00,48.00,34.15,45.50,43.00,45.50,6.00,65.44,0.19,2325.00,300.00,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12100.00,-,-,-,1073.15,-,1557.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13000.00,-,-,-,581.50,-,780.25,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13800.00,262.45,262.45,180.35,180.35,180.35,312.10,2.00,21.03,0.33,7650.00,75.00,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13850.00,-,-,-,290.40,-,291.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14550.00,-,-,-,185.50,-,97.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14600.00,-,-,-,155.05,-,88.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12150.00,-,-,-,1040.65,-,1510.55,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12200.00,-,-,-,1008.80,-,1463.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13050.00,-,-,-,560.00,-,743.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13100.00,-,-,-,493.90,493.90,707.90,-,-,-,225.00,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13900.00,-,-,-,278.40,-,271.95,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14650.00,-,-,-,141.70,-,81.15,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14700.00,-,-,-,10.00,10.00,74.05,-,-,-,150.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12500.00,1081.30,1214.85,1081.30,1203.70,1214.55,1203.70,186.00,1906.36,162.61,144150.00,3975.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13250.00,549.70,565.55,540.00,560.60,560.60,652.80,10.00,103.52,4.14,3075.00,-150.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14100.00,80.80,134.65,80.80,132.50,131.85,132.50,2417.00,25778.42,218.65,99975.00,-10050.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14150.00,-,-,-,261.55,-,231.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12550.00,-,-,-,430.30,-,1176.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13300.00,468.85,559.95,467.90,551.45,557.00,551.45,835.00,8657.73,328.61,78825.00,2925.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14200.00,71.65,115.00,71.60,105.05,103.85,105.05,2671.00,28642.13,195.98,170700.00,24000.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12600.00,1055.00,1100.00,1055.00,1100.00,1100.00,1134.30,29.00,297.47,23.42,11925.00,1950.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13350.00,474.00,525.50,458.60,525.50,525.50,525.50,28.00,290.67,10.32,4575.00,450.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14250.00,-,-,-,267.95,267.95,201.55,-,-,-,150.00,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12650.00,-,-,-,400.00,-,1092.85,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13400.00,428.40,490.00,401.00,482.15,487.05,482.15,1107.00,11504.06,378.71,153750.00,2625.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14300.00,79.00,87.25,45.30,83.15,81.05,83.15,1317.00,14201.04,76.22,85350.00,7800.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12700.00,954.30,1025.00,954.30,1025.00,1025.00,1025.00,13.00,133.43,9.61,17100.00,600.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13450.00,380.00,450.00,380.00,450.00,450.00,450.00,74.00,769.81,23.34,5550.00,-1500.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14350.00,-,-,-,246.50,-,175.05,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14400.00,60.55,70.00,53.05,67.15,66.15,67.15,1019.00,11052.85,47.65,139575.00,450.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12750.00,-,-,-,371.45,-,1011.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13500.00,364.10,423.90,340.05,415.85,423.90,415.85,7103.00,74018.30,2100.43,968775.00,117825.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14450.00,53.50,62.20,48.50,62.10,62.10,151.40,60.00,652.66,2.41,6750.00,2850.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12800.00,864.90,948.50,850.00,944.75,937.85,944.75,15.00,154.20,10.20,10350.00,600.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13550.00,311.50,393.25,311.50,390.65,393.25,390.65,64.00,668.01,17.61,5175.00,2400.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14500.00,41.05,55.15,41.05,53.90,54.50,53.90,4906.00,53536.80,184.05,472425.00,46275.00,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,14550.00,-,-,-,215.30,-,130.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12050.00,-,-,-,609.75,-,1624.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,12850.00,-,-,-,344.60,-,933.70,-,-,-,-,-,-
NIFTY,23-Dec-2020,28-Jan-2021,CE,13600.00,291.50,393.00,277.50,358.55,374.75,358.55,3927.00,41056.59,1001.19,194850.00,31425.00,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,12900.00,-,-,-,592.90,-,814.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,13800.00,148.20,162.00,140.00,159.05,159.40,159.05,40.00,418.61,4.61,4950.00,1425.00,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,13850.00,-,-,-,273.60,-,238.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,14850.00,-,-,-,102.20,-,32.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,14900.00,-,-,-,96.55,-,28.70,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,14950.00,-,-,-,106.05,-,25.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,11950.00,-,-,-,1121.35,-,1686.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,12950.00,-,-,-,571.15,-,774.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,13000.00,-,-,-,550.00,-,735.55,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,13900.00,123.00,133.70,123.00,133.70,133.70,133.70,2.00,21.04,0.19,450.00,150.00,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,15000.00,-,-,-,99.20,-,22.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,15050.00,-,-,-,92.70,-,19.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,15100.00,-,-,-,74.65,-,17.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,12000.00,-,-,-,1088.15,-,1637.05,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,12050.00,-,-,-,1055.45,-,1588.25,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,13050.00,-,-,-,529.40,-,697.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,13950.00,-,-,-,250.30,-,202.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,15150.00,-,-,-,69.00,-,15.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,15200.00,-,-,-,63.75,-,13.40,-,-,-,-,-,-
NIFTY,23-Dec-2020,14-Jan-2021,CE,15250.00,-,-,-,61.05,-,11.75,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11250.00,-,-,-,1709.80,-,2389.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11300.00,-,-,-,1668.45,-,2340.15,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11350.00,-,-,-,1627.50,-,2290.55,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11400.00,-,-,-,1586.95,-,2241.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12250.00,-,-,-,977.50,-,1416.80,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12300.00,-,-,-,946.80,-,1370.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11450.00,-,-,-,1546.95,-,2191.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12350.00,-,-,-,916.75,-,1324.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13150.00,-,-,-,518.65,-,673.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13200.00,-,-,-,498.85,-,639.25,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11500.00,-,-,-,1507.35,-,2142.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11550.00,-,-,-,1468.30,-,2092.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12400.00,-,-,-,887.30,-,1279.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12450.00,-,-,-,858.45,-,1234.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13250.00,-,-,-,479.65,-,606.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13950.00,-,-,-,255.00,255.00,253.30,-,-,-,375.00,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14000.00,108.10,142.00,108.10,140.00,141.50,140.00,44.00,466.28,4.28,5325.00,225.00,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11600.00,-,-,-,1429.70,-,2043.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12500.00,-,-,-,650.00,650.00,1189.60,-,-,-,150.00,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12550.00,-,-,-,802.60,-,1145.65,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13300.00,-,-,-,460.95,-,574.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13350.00,-,-,-,442.85,-,543.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14050.00,-,-,-,80.00,80.00,218.90,-,-,-,150.00,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14750.00,-,-,-,135.25,-,67.45,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14800.00,-,-,-,140.40,-,61.35,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14850.00,-,-,-,132.50,-,55.75,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11650.00,-,-,-,1391.60,-,1994.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11700.00,-,-,-,1354.05,-,1945.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12600.00,-,-,-,775.60,-,1102.30,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13400.00,-,-,-,425.30,-,513.75,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,13450.00,-,-,-,408.25,-,484.90,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14100.00,-,-,-,232.15,-,203.05,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14150.00,-,-,-,221.70,-,188.10,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14900.00,-,-,-,126.60,-,50.60,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,14950.00,-,-,-,10.00,10.00,45.80,-,-,-,225.00,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11750.00,-,-,-,1317.45,-,1896.00,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,11800.00,-,-,-,1280.90,-,1847.15,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12650.00,-,-,-,749.20,-,1059.50,-,-,-,-,-,-
NIFTY,23-Dec-2020,21-Jan-2021,CE,12700.00,-,-,-,723.40,-,1017.40,-,-,-,-,-,-
