Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,26-Feb-2015,26-Mar-2015,CE,7400.00,1380.55,1387.20,1317.70,1318.00,1317.70,1318.00,124.00,271.95,4255000.00,8050.00,950.00,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,7850.00,-,-,-,999.00,999.00,884.85,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9900.00,0.10,0.10,0.05,0.05,0.05,-,1465.00,3625.89,1500.00,274375.00,-850.00,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9850.00,-,-,-,4.10,-,-,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9450.00,0.40,0.40,0.05,0.05,0.05,-,53.00,125.21,-250.00,8625.00,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,7150.00,-,-,-,1184.00,-,1579.60,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,8850.00,186.55,186.55,140.00,144.10,149.15,144.10,1351.00,3043.21,5412250.00,22575.00,9575.00,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,9300.00,44.95,44.95,24.50,26.55,27.25,26.55,75039.00,175058.82,59314500.00,1541925.00,192625.00,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,9800.00,4.05,4.45,2.75,3.60,3.50,3.60,5656.00,13862.52,532000.00,195200.00,63400.00,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,6400.00,-,-,-,908.15,-,2324.80,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,6900.00,1873.00,1875.00,1803.45,1806.15,1805.00,1806.15,291.00,637.76,13578500.00,9125.00,7200.00,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,8650.00,-,-,-,624.45,-,314.30,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,8200.00,627.00,627.00,550.00,554.40,561.00,554.40,1373.00,3013.23,19858000.00,87975.00,27600.00,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,10200.00,-,-,-,54.00,-,2.70,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,8150.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,10250.00,-,-,-,48.65,-,2.20,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7650.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8650.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9150.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,25-Jun-2015,CE,2700.00,6098.90,6098.90,5930.00,5962.50,5970.00,5962.50,12.00,52.42,3622000.00,72400.00,-150.00,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3100.00,-,-,-,2808.35,-,5669.95,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,10150.00,-,-,-,59.80,-,3.35,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5000.00,4241.00,4241.00,4241.00,4241.00,4241.00,4241.00,1.00,4.62,212000.00,1650.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4600.00,-,-,-,2102.10,-,4211.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,9700.00,20.80,20.80,20.00,20.00,20.00,20.00,21.00,51.03,10500.00,6750.00,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7550.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9600.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,10150.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,9750.00,-,-,-,128.40,-,15.85,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4900.00,-,-,-,1081.00,1081.00,3919.95,-,-,-,72000.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4700.00,-,-,-,2144.15,-,4114.40,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4400.00,-,-,-,3179.30,-,4406.10,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4500.00,-,-,-,1819.00,1819.00,4308.85,-,-,-,50.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4800.00,-,-,-,2091.20,-,4017.20,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5100.00,-,-,-,1266.00,1266.00,3725.55,-,-,-,151000.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6100.00,-,-,-,945.65,945.65,2753.30,-,-,-,78100.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5500.00,-,-,-,2975.00,2975.00,3336.65,-,-,-,190550.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4300.00,-,-,-,3243.20,-,4503.30,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6000.00,-,-,-,3181.00,3181.00,2850.50,-,-,-,19400.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5400.00,-,-,-,1161.60,1161.60,3433.85,-,-,-,45450.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5300.00,-,-,-,1222.00,1222.00,3531.10,-,-,-,633700.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5900.00,-,-,-,884.40,884.40,2947.75,-,-,-,52400.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5600.00,-,-,-,1079.60,1079.60,3239.40,-,-,-,69500.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5200.00,-,-,-,3315.50,3315.50,3628.30,-,-,-,372150.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3500.00,-,-,-,3033.40,-,5281.10,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5800.00,-,-,-,2742.10,2742.10,3044.95,-,-,-,189600.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,5700.00,-,-,-,2514.80,2514.80,3142.20,-,-,-,136250.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3600.00,-,-,-,3643.55,-,5183.85,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3300.00,-,-,-,2854.85,-,5475.55,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3800.00,-,-,-,3567.55,-,4989.40,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4000.00,-,-,-,4815.00,4815.00,4794.95,-,-,-,18050.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3200.00,-,-,-,2828.50,-,5572.75,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4200.00,-,-,-,3307.50,-,4600.55,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,4100.00,-,-,-,3372.10,-,4697.75,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3700.00,-,-,-,3633.15,-,5086.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3400.00,-,-,-,2992.50,-,5378.30,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3900.00,-,-,-,3502.15,-,4892.20,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,7800.00,997.00,997.60,915.00,925.65,930.00,925.65,585.00,1284.06,14331000.00,23725.00,8900.00,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9800.00,0.05,0.10,0.05,0.05,0.05,-,804.00,1969.81,1000.00,317925.00,-10000.00,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,4200.00,4550.05,4559.00,4473.00,4477.05,4485.00,4477.05,15.00,32.71,1696000.00,58600.00,25.00,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9400.00,0.10,0.10,0.05,0.05,0.05,-,12866.00,30235.28,18000.00,1085250.00,37250.00,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,6000.00,2712.20,2739.00,2712.20,2739.00,2739.00,2739.00,2.00,4.36,136000.00,30725.00,50.00,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9350.00,0.10,0.10,0.05,0.10,0.10,-,262.00,612.43,500.00,36475.00,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,7350.00,-,-,-,998.30,-,1380.85,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,4800.00,-,-,-,2290.15,-,3914.55,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,5100.00,-,-,-,2018.80,-,3616.45,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,5400.00,-,-,-,1749.10,-,3318.40,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,5700.00,-,-,-,1483.50,-,3020.30,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,6650.00,-,-,-,2142.20,2142.45,2076.40,-,-,-,100.00,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,4500.00,-,-,-,2562.00,-,4212.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,7100.00,1673.40,1678.00,1609.05,1654.90,1654.90,1654.90,171.00,374.03,7050500.00,8350.00,4275.00,8683.85
NIFTY,26-Feb-2015,26-Mar-2015,CE,7550.00,-,-,-,821.10,-,1182.15,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9750.00,-,-,-,1.85,1.85,-,-,-,-,125.00,-,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9700.00,0.10,0.10,0.05,0.05,0.05,-,2433.00,5900.06,3500.00,320925.00,-30775.00,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,10450.00,-,-,-,0.35,-,-,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,26-Feb-2015,CE,9300.00,0.10,0.15,0.05,0.05,0.05,-,35877.00,83414.53,50500.00,1655250.00,44450.00,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7450.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9500.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,10050.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,9600.00,28.00,32.60,23.00,23.80,23.45,23.80,1522.00,3663.71,1091000.00,526350.00,15875.00,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,10050.00,-,-,-,73.00,-,5.05,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,8000.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,10000.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,9550.00,-,-,-,180.50,-,31.40,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,3000.00,-,-,-,5600.00,5600.00,5767.20,-,-,-,2750.00,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,10000.00,11.50,11.50,7.05,8.35,8.00,8.35,2865.00,7168.92,642000.00,150925.00,22450.00,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,7950.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8450.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8950.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9450.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,7350.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,7900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9950.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,9500.00,38.15,45.00,30.95,32.75,31.45,32.75,4885.00,11649.04,4716500.00,564200.00,65300.00,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,9950.00,-,-,-,88.60,-,7.50,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,8900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,10450.00,-,-,-,31.65,-,0.90,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,7850.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8350.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8850.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9350.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,9900.00,16.95,16.95,14.00,14.00,14.00,14.00,7.00,17.35,2500.00,1250.00,100.00,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,9850.00,-,-,-,106.85,-,11.00,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,10400.00,-,-,-,35.35,-,1.15,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,9450.00,-,-,-,212.35,-,43.15,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,8250.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8750.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9250.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,25-Jun-2015,CE,2900.00,-,-,-,2753.30,-,5864.40,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,9800.00,20.10,20.10,14.00,14.00,14.00,14.00,326.00,799.85,115000.00,8675.00,5150.00,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7250.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,7800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9850.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,9400.00,57.15,59.90,41.80,47.40,47.25,47.40,495.00,1169.67,642000.00,130350.00,5575.00,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,9350.00,-,-,-,248.30,-,58.40,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,10350.00,-,-,-,39.40,-,1.40,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,7750.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,25-Jun-2015,CE,2800.00,-,-,-,2663.70,-,5961.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9750.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,10300.00,-,-,-,43.80,-,1.75,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7600.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8100.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8600.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9100.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9650.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,10200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,25-Jun-2015,CE,6200.00,-,-,-,1084.50,1084.50,2656.10,-,-,-,56000.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6300.00,-,-,-,1546.80,-,2558.85,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,9900.00,-,-,-,147.50,-,159.10,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6600.00,-,-,-,585.70,585.70,2267.25,-,-,-,100.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6700.00,-,-,-,1610.95,-,2170.10,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6400.00,-,-,-,1498.70,-,2461.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7000.00,-,-,-,1751.00,1751.00,1879.00,-,-,-,500.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6500.00,-,-,-,999.00,999.00,2364.45,-,-,-,21200.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6900.00,-,-,-,1636.20,-,1975.95,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,6800.00,-,-,-,1674.40,-,2072.95,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9000.00,306.00,306.00,272.10,276.55,272.10,276.55,48.00,223.00,700000.00,51250.00,1200.00,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9400.00,-,-,-,258.50,258.50,141.70,-,-,-,1500.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8800.00,-,-,-,258.65,-,376.95,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9200.00,-,-,-,39.75,-,202.15,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8200.00,-,-,-,190.75,190.75,779.80,-,-,-,16650.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8100.00,-,-,-,1272.80,-,861.00,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8400.00,-,-,-,1167.30,-,628.50,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8300.00,-,-,-,180.00,180.00,702.10,-,-,-,11650.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8900.00,-,-,-,137.40,-,326.05,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9100.00,-,-,-,58.75,-,238.80,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9300.00,-,-,-,109.15,-,169.90,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8600.00,-,-,-,157.95,157.95,493.20,-,-,-,28300.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8700.00,-,-,-,351.75,-,432.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8500.00,595.00,595.00,550.40,550.40,550.40,550.40,11.00,49.90,315000.00,144700.00,400.00,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9600.00,-,-,-,162.35,-,96.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10200.00,-,-,-,72.20,-,25.70,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10900.00,-,-,-,7.50,-,4.00,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10000.00,-,-,-,46.35,46.00,41.10,-,-,-,600.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10500.00,-,-,-,39.00,39.00,12.05,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10800.00,-,-,-,19.00,-,5.35,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,11400.00,-,-,-,19.95,-,0.90,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9700.00,-,-,-,155.60,-,78.90,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,11300.00,-,-,-,29.80,-,1.25,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10400.00,-,-,-,23.75,-,15.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10700.00,-,-,-,46.80,-,7.05,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,11200.00,-,-,-,30.95,-,1.65,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9900.00,-,-,-,118.30,-,51.45,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9500.00,113.35,115.00,113.35,115.00,115.00,115.00,16.00,76.92,92000.00,118700.00,450.00,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10600.00,-,-,-,24.10,-,9.25,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10300.00,-,-,-,67.85,-,20.10,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,11100.00,-,-,-,41.80,-,2.25,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,10100.00,-,-,-,137.60,-,32.60,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,9800.00,-,-,-,123.70,-,63.95,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,11000.00,-,-,-,20.00,20.00,3.00,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7500.00,-,-,-,410.00,410.00,1399.20,-,-,-,10000.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7600.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1.00,4.45,65000.00,1050.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7700.00,-,-,-,810.65,810.65,1212.60,-,-,-,350.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7100.00,-,-,-,1680.15,-,1782.25,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7200.00,-,-,-,1635.50,-,1685.75,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7300.00,-,-,-,764.15,764.15,1589.65,-,-,-,1700.00,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7800.00,-,-,-,1385.80,-,1121.50,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7900.00,-,-,-,1347.30,-,1032.25,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,7400.00,-,-,-,1548.85,-,1494.05,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,25-Jun-2015,CE,8000.00,-,-,-,550.30,550.30,945.30,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,8500.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9000.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,10100.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,30-Apr-2015,CE,9650.00,-,-,-,152.40,-,22.50,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,30-Apr-2015,CE,10100.00,-,-,-,66.10,-,4.15,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,28-May-2015,CE,7500.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8050.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,8550.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9050.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,28-May-2015,CE,9550.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,26-Feb-2015,24-Sep-2015,CE,5700.00,-,-,-,2699.40,-,3260.30,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,7100.00,-,-,-,1475.80,-,1934.00,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,6300.00,-,-,-,2158.40,-,2689.60,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,6000.00,-,-,-,2427.45,-,2974.90,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,6600.00,-,-,-,1894.70,-,2404.80,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,5400.00,-,-,-,2886.30,-,3545.75,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,7700.00,-,-,-,1028.90,-,1390.35,-,-,-,-,-,8683.85
NIFTY,26-Feb-2015,24-Sep-2015,CE,7500.00,-,-,-,1169.30,-,1567.20,-,-,-,-,-,8683.85
