Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,31-Dec-2018,29-Jun-2023,PE,10400.00,-,-,-,62.45,-,253.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,11500.00,-,-,-,152.35,-,441.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12300.00,-,-,-,259.45,-,620.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13700.00,-,-,-,381.20,-,1024.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13000.00,-,-,-,387.95,-,807.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,14000.00,-,-,-,375.40,-,1125.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8700.00,-,-,-,9.50,-,82.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,9700.00,-,-,-,31.40,-,167.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,11100.00,-,-,-,112.80,-,365.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,11800.00,-,-,-,187.90,-,504.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,9000.00,-,-,-,14.00,-,104.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,10000.00,-,-,-,42.70,-,201.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,10700.00,-,-,-,81.35,-,298.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,11400.00,-,-,-,141.65,-,421.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13300.00,-,-,-,422.70,-,897.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,9300.00,-,-,-,20.10,-,128.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12200.00,-,-,-,243.85,-,596.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12600.00,-,-,-,310.60,-,697.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8000.00,-,-,-,183.10,-,46.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,7700.00,-,-,-,189.00,-,34.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8200.00,-,-,-,4.65,-,55.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,7900.00,-,-,-,172.35,-,42.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,7600.00,-,-,-,160.00,-,31.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8100.00,-,-,-,194.30,-,50.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,7800.00,-,-,-,201.40,-,38.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8300.00,-,-,-,5.40,-,59.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11400.00,-,-,-,451.30,-,394.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11900.00,-,-,-,553.50,-,489.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12800.00,-,-,-,769.55,-,693.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12100.00,-,-,-,597.95,-,531.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,13000.00,-,-,-,823.20,-,744.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12300.00,-,-,-,644.40,-,575.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12500.00,-,-,-,692.95,-,621.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,13200.00,-,-,-,878.50,-,797.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11600.00,-,-,-,490.65,-,431.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11800.00,-,-,-,532.05,-,469.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12700.00,-,-,-,743.50,-,668.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11300.00,-,-,-,432.35,-,376.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12000.00,-,-,-,575.45,-,510.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12900.00,-,-,-,796.15,-,718.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12200.00,-,-,-,620.90,-,553.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12400.00,-,-,-,668.40,-,597.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11500.00,-,-,-,470.70,-,412.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,13100.00,-,-,-,850.35,-,771.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,13300.00,-,-,-,868.05,-,824.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11700.00,-,-,-,511.10,-,450.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,12600.00,-,-,-,717.95,-,644.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,10100.00,-,-,-,242.85,-,204.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,10300.00,-,-,-,269.65,-,228.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,PE,11200.00,-,-,-,413.95,-,359.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10000.00,-,-,-,61.40,-,209.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11000.00,-,-,-,147.35,-,369.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13500.00,-,-,-,431.45,-,1046.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8100.00,-,-,-,5.80,-,48.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9000.00,-,-,-,20.35,-,104.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13400.00,-,-,-,377.10,-,1011.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13800.00,-,-,-,415.00,-,1154.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8900.00,-,-,-,17.95,-,97.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9800.00,-,-,-,50.25,-,184.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10800.00,-,-,-,125.60,-,332.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9700.00,-,-,-,45.30,-,172.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,14100.00,-,-,-,449.05,-,1268.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10700.00,-,-,-,115.65,-,314.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13300.00,-,-,-,368.30,-,976.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8800.00,-,-,-,15.75,-,89.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8700.00,-,-,-,13.80,-,82.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9600.00,-,-,-,40.70,-,161.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10600.00,-,-,-,106.30,-,298.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13200.00,-,-,-,381.25,-,943.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13700.00,-,-,-,447.45,-,1117.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,14000.00,-,-,-,442.60,-,1230.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9500.00,-,-,-,36.50,-,150.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10400.00,-,-,-,89.25,-,266.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12900.00,-,-,-,499.15,-,846.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13100.00,-,-,-,392.75,-,910.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9400.00,-,-,-,32.65,-,140.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10500.00,-,-,-,808.50,808.50,281.80,-,-,-,750.00,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12800.00,-,-,-,473.35,-,815.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13000.00,-,-,-,475.60,-,877.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8600.00,-,-,-,12.05,-,76.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12400.00,-,-,-,379.15,-,697.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12600.00,-,-,-,424.75,-,755.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12700.00,-,-,-,448.40,-,784.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,7700.00,-,-,-,51.85,-,33.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,7600.00,-,-,-,39.15,-,29.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8000.00,-,-,-,7.05,-,44.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,7900.00,-,-,-,26.80,-,40.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,7800.00,-,-,-,24.00,-,36.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,10300.00,-,-,-,56.95,-,240.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12900.00,-,-,-,367.55,-,779.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13900.00,-,-,-,362.55,-,1091.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,11000.00,-,-,-,104.20,-,347.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13600.00,-,-,-,332.15,-,991.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8600.00,-,-,-,8.30,-,76.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8900.00,-,-,-,12.35,-,96.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,9600.00,-,-,-,28.20,-,157.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,9900.00,-,-,-,38.60,-,189.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,11700.00,-,-,-,175.45,-,482.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12100.00,-,-,-,228.90,-,572.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,11300.00,-,-,-,131.50,-,402.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12500.00,-,-,-,292.65,-,671.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13200.00,-,-,-,453.85,-,866.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,9200.00,-,-,-,17.90,-,120.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,10600.00,-,-,-,74.60,-,283.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,10900.00,-,-,-,96.10,-,330.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,9500.00,-,-,-,25.25,-,147.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12000.00,-,-,-,214.60,-,549.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12800.00,-,-,-,347.85,-,751.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13500.00,-,-,-,386.65,-,959.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8500.00,-,-,-,7.20,-,70.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,10200.00,-,-,-,51.85,-,226.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,12400.00,-,-,-,275.75,-,645.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,13800.00,-,-,-,349.65,-,1057.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,PE,8800.00,-,-,-,10.85,-,89.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,9500.00,-,-,-,25.40,-,152.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,11500.00,-,-,-,228.80,-,503.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,12000.00,-,-,-,362.25,-,635.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,9600.00,-,-,-,29.25,-,164.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,10900.00,-,-,-,133.20,-,369.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,13400.00,-,-,-,444.60,-,1103.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,9700.00,-,-,-,33.50,-,176.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,11600.00,-,-,-,248.30,-,528.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,12100.00,-,-,-,335.65,-,663.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,9800.00,-,-,-,38.30,-,188.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,9900.00,-,-,-,43.60,-,202.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,13500.00,-,-,-,499.85,-,1142.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,11000.00,-,-,-,146.60,-,390.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,12200.00,-,-,-,401.80,-,693.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,13800.00,-,-,-,493.95,-,1263.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,11700.00,-,-,-,268.85,-,554.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,13300.00,-,-,-,434.90,-,1065.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,14100.00,-,-,-,528.60,-,1390.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8200.00,-,-,-,2.70,-,51.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8800.00,-,-,-,8.40,-,88.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8400.00,-,-,-,4.05,-,61.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8700.00,-,-,-,7.05,-,81.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8500.00,-,-,-,4.90,-,67.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8600.00,-,-,-,5.90,-,74.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7200.00,-,-,-,0.25,-,16.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7300.00,-,-,-,0.35,-,19.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7400.00,-,-,-,0.45,-,21.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7500.00,-,-,-,0.55,-,24.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7600.00,-,-,-,0.70,-,27.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7700.00,-,-,-,0.90,-,30.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7800.00,-,-,-,1.15,-,34.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7900.00,-,-,-,1.40,-,37.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,7100.00,-,-,-,0.20,-,14.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8000.00,-,-,-,1.75,-,41.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8100.00,-,-,-,2.20,-,46.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,PE,8300.00,-,-,-,3.30,-,56.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8500.00,-,-,-,10.50,-,70.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10300.00,-,-,-,81.55,-,251.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12200.00,-,-,-,336.85,-,643.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12300.00,-,-,-,357.55,-,670.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12500.00,-,-,-,401.50,-,725.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8400.00,-,-,-,9.10,-,64.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9300.00,-,-,-,29.15,-,131.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11800.00,-,-,-,261.55,-,541.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11900.00,-,-,-,279.10,-,565.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12000.00,-,-,-,297.80,-,591.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,12100.00,-,-,-,316.90,-,616.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13900.00,-,-,-,428.80,-,1192.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10200.00,-,-,-,74.35,-,236.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11600.00,-,-,-,228.65,-,494.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,13600.00,-,-,-,396.55,-,1081.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9200.00,-,-,-,25.95,-,121.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11400.00,-,-,-,198.75,-,450.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11700.00,-,-,-,244.70,-,517.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8300.00,-,-,-,7.85,-,58.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11300.00,-,-,-,184.85,-,429.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11500.00,-,-,-,213.35,-,472.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9900.00,-,-,-,55.60,-,196.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10100.00,-,-,-,67.65,-,222.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,10900.00,-,-,-,136.15,-,350.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11100.00,-,-,-,159.20,-,388.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,11200.00,-,-,-,171.70,-,408.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,8200.00,-,-,-,6.80,-,53.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,PE,9100.00,-,-,-,23.00,-,113.20,-,-,-,-,-,10862.55
