Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,31-Dec-2021,31-Mar-2022,CE,16750.00,-,-,-,1087.90,-,1183.10,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16800.00,-,-,-,1057.90,-,1151.55,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16850.00,-,-,-,1028.40,-,1120.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16900.00,-,-,-,999.40,-,1089.95,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16950.00,-,-,-,970.95,-,1059.90,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,15000.00,-,-,-,1287.05,-,2831.30,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,18000.00,551.00,590.00,480.95,583.00,583.00,935.40,18.00,167.08,5.08,4350.00,400.00,17354.05
NIFTY,31-Dec-2021,29-Sep-2022,CE,15000.00,-,-,-,3567.45,-,3087.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,29-Sep-2022,CE,21000.00,-,-,-,903.15,-,388.80,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,15700.00,-,-,-,1832.00,-,1955.70,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,16500.00,-,-,-,1700.00,1700.00,1726.45,-,-,-,100.00,-,17354.05
NIFTY,31-Dec-2021,29-Sep-2022,CE,22000.00,-,-,-,229.05,-,249.95,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,11000.00,-,-,-,6151.25,6155.00,6805.90,-,-,-,3000.00,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17000.00,774.55,866.00,774.55,842.70,847.65,842.70,625.00,5573.37,260.87,337275.00,-2950.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,18550.00,-,-,-,327.85,-,369.30,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,18600.00,-,-,-,316.10,-,355.55,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,18650.00,-,-,-,304.00,-,342.20,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,18700.00,100.00,114.95,100.00,114.90,114.90,329.25,4.00,37.62,0.22,100.00,100.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,18750.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2021,31-Mar-2022,CE,18800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2021,31-Mar-2022,CE,18850.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2021,31-Mar-2022,CE,19000.00,52.95,71.95,49.05,67.05,67.00,67.05,1845.00,17585.72,58.22,378250.00,36200.00,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,12000.00,-,-,-,5451.05,-,5600.10,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,15750.00,-,-,-,1792.10,-,1914.70,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,15800.00,-,-,-,1752.60,-,1874.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,15850.00,-,-,-,1713.50,-,1833.75,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,15900.00,-,-,-,1674.85,-,1793.90,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,15950.00,-,-,-,1636.60,-,1754.40,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,29-Sep-2022,CE,16000.00,-,-,-,2864.90,-,2362.35,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16000.00,1568.15,1610.00,1550.15,1581.70,1585.00,1581.70,84.00,738.54,66.54,69775.00,1100.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17050.00,-,-,-,915.60,-,1001.45,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17100.00,-,-,-,888.75,-,972.95,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17150.00,-,-,-,862.40,-,945.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17200.00,701.00,712.25,701.00,711.65,711.65,711.65,6.00,53.73,2.13,200.00,200.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17250.00,-,-,-,811.25,-,890.75,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17300.00,630.00,657.05,630.00,648.30,654.35,648.30,14.00,125.63,4.53,450.00,450.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17350.00,-,-,-,762.20,-,838.55,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,19000.00,-,-,-,2405.40,-,2459.95,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,18500.00,-,-,-,1490.05,1490.05,2261.40,-,-,-,1850.00,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,18500.00,-,-,-,1810.00,1810.00,2667.80,-,-,-,150.00,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,12000.00,-,-,-,6562.30,-,6705.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,20000.00,-,-,-,380.80,380.80,2084.75,-,-,-,250.00,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,20000.00,-,-,-,2834.50,-,2456.45,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,13000.00,-,-,-,5609.35,-,6507.40,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,15500.00,-,-,-,2500.00,2500.00,3842.80,-,-,-,2850.00,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,14000.00,-,-,-,2914.15,-,5204.90,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,17000.00,-,-,-,2803.35,-,3377.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,13000.00,-,-,-,4719.55,-,5621.45,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,13000.00,-,-,-,5329.90,-,6225.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,16000.00,-,-,-,2954.00,-,4289.85,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,17000.00,-,-,-,2600.00,2600.00,2974.35,-,-,-,100.00,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,19000.00,-,-,-,800.00,800.00,2056.55,-,-,-,50.00,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,21000.00,-,-,-,2835.55,-,2119.90,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,21000.00,-,-,-,2453.15,-,1759.65,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,22000.00,-,-,-,1758.15,-,1825.00,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,16000.00,-,-,-,2050.00,2050.00,3536.00,-,-,-,1550.00,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,22000.00,-,-,-,1419.95,-,1480.00,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,18000.00,-,-,-,3305.85,-,3269.40,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,14500.00,-,-,-,3006.80,3006.80,4506.80,-,-,-,975.00,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,20000.00,-,-,-,1100.00,1100.00,1692.50,-,-,-,400.00,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,13000.00,-,-,-,5034.25,-,5930.10,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,16000.00,-,-,-,2666.10,-,3926.45,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,15000.00,-,-,-,2836.70,-,4881.85,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,17500.00,2400.00,2400.00,2109.00,2109.00,2109.00,2719.85,13.00,127.60,13.85,5275.00,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,21000.00,851.00,851.00,851.00,851.00,851.00,1384.60,1.00,10.93,0.43,650.00,50.00,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,18500.00,-,-,-,2110.00,2110.00,3047.60,-,-,-,50.00,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,22000.00,-,-,-,1075.60,-,1126.70,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,18000.00,-,-,-,1775.00,1775.00,2889.75,-,-,-,2925.00,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,17000.00,-,-,-,1751.95,1751.95,3752.20,-,-,-,50.00,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,12000.00,-,-,-,7083.15,-,7226.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,15000.00,-,-,-,2729.25,2729.25,4166.75,-,-,-,1300.00,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,18000.00,-,-,-,2335.05,2335.05,2482.30,-,-,-,3450.00,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16200.00,-,-,-,1452.50,-,1563.30,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16250.00,-,-,-,1416.90,-,1527.00,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16300.00,-,-,-,1381.10,-,1490.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16350.00,-,-,-,1346.55,-,1454.45,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16400.00,-,-,-,1312.45,-,1418.85,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,16450.00,-,-,-,1278.85,-,1383.10,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,15500.00,-,-,-,2200.00,2200.00,2432.10,-,-,-,5100.00,-,17354.05
NIFTY,31-Dec-2021,29-Sep-2022,CE,17000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1749.10,1.00,9.00,0.50,50.00,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,20000.00,24.00,24.00,17.20,19.10,19.25,19.10,1310.00,13112.49,12.49,164150.00,22450.00,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,17000.00,1195.00,1205.00,1175.00,1192.25,1197.75,1192.25,52.00,473.05,31.05,6450.00,1900.00,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,19000.00,200.05,238.15,194.10,229.70,229.70,582.45,5.00,48.03,0.53,450.00,200.00,17354.05
NIFTY,31-Dec-2021,29-Sep-2022,CE,18000.00,-,-,-,1741.40,-,1254.55,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,20500.00,16.85,18.00,13.60,15.45,16.50,15.45,125.00,1282.26,1.01,23200.00,2300.00,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,14000.00,-,-,-,1622.90,-,3701.35,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17550.00,-,-,-,670.40,-,740.40,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17600.00,500.00,500.00,493.30,493.30,493.30,717.15,2.00,18.10,0.50,100.00,100.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17650.00,485.00,485.00,485.00,485.00,485.00,694.45,1.00,9.07,0.24,50.00,50.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17700.00,444.80,444.80,444.80,444.80,444.80,672.30,1.00,9.07,0.22,50.00,50.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17750.00,-,-,-,586.75,-,650.60,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17800.00,-,-,-,567.10,-,629.40,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17850.00,-,-,-,547.95,-,608.75,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17900.00,-,-,-,529.25,-,588.55,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,17950.00,-,-,-,511.05,-,568.90,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,21000.00,13.30,13.30,10.30,11.70,11.50,11.70,286.00,3004.65,1.65,61900.00,3550.00,17354.05
NIFTY,31-Dec-2021,31-Mar-2022,CE,18000.00,270.85,326.45,270.55,308.90,312.00,308.90,1370.00,12539.51,209.51,354800.00,16850.00,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,11800.00,-,-,-,3100.00,3100.00,5794.90,-,-,-,12900.00,-,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,14500.00,-,-,-,3430.00,3430.00,3256.00,-,-,-,75.00,-,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,16000.00,-,-,-,1700.00,1700.00,2063.25,-,-,-,50.00,-,17354.05
NIFTY,31-Dec-2021,30-Jun-2022,CE,20000.00,285.50,285.50,50.00,100.00,100.00,100.00,4.00,40.27,0.27,100.00,50.00,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,17000.00,1700.00,1761.50,1673.20,1742.75,1748.00,1742.75,92.00,861.50,79.50,79900.00,2350.00,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,14000.00,3840.00,3855.00,3840.00,3855.00,3855.00,4110.65,4.00,35.70,7.70,1600.00,200.00,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,13000.00,4420.00,4430.00,4420.00,4430.00,4430.00,4965.15,3.00,26.14,6.64,5750.00,-,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,19000.00,650.00,712.00,650.00,698.35,699.00,698.35,50.00,492.37,17.37,19400.00,1700.00,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,11500.00,-,-,-,5750.00,5750.00,6335.25,-,-,-,3750.00,-,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,12000.00,-,-,-,5723.25,-,5870.10,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,14500.00,-,-,-,2222.90,2222.90,3708.70,-,-,-,1050.00,-,17354.05
NIFTY,31-Dec-2021,29-Jun-2023,CE,12000.00,-,-,-,6006.95,-,6151.95,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,19500.00,520.00,521.20,520.00,521.20,521.20,972.75,3.00,30.03,0.78,1000.00,-100.00,17354.05
NIFTY,31-Dec-2021,29-Jun-2023,CE,13500.00,-,-,-,2784.25,2784.25,4891.70,-,-,-,3450.00,-,17354.05
NIFTY,31-Dec-2021,29-Jun-2023,CE,15000.00,-,-,-,2614.95,2614.95,3767.25,-,-,-,3225.00,-,17354.05
NIFTY,31-Dec-2021,29-Jun-2023,CE,17000.00,-,-,-,2129.10,-,2532.70,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,29-Jun-2023,CE,19000.00,-,-,-,1652.70,-,1620.60,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,12000.00,-,-,-,6288.30,-,6432.15,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,29-Dec-2022,CE,16000.00,2299.70,2375.00,2299.70,2374.95,2375.00,2374.95,11.00,100.72,12.72,34700.00,400.00,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,21000.00,-,-,-,3881.90,-,3124.55,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,12000.00,-,-,-,7328.65,-,7471.80,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,14000.00,-,-,-,5657.55,-,6405.30,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,22000.00,-,-,-,2722.55,-,2805.30,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,12000.00,-,-,-,7807.20,-,7951.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,13000.00,-,-,-,7158.45,-,7298.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,14000.00,-,-,-,6548.50,-,6683.35,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,15000.00,-,-,-,5977.65,-,6107.15,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,16000.00,-,-,-,5446.65,-,5570.40,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,17000.00,-,-,-,4955.10,-,5072.90,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,18000.00,-,-,-,4501.45,-,4613.05,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,19000.00,-,-,-,4085.35,-,4190.75,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,3803.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,3449.35,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,3126.20,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,14000.00,-,-,-,4562.55,-,6124.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,17000.00,-,-,-,3405.10,-,4104.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,3196.75,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,17000.00,-,-,-,6230.00,6230.00,4436.50,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,19000.00,-,-,-,4000.00,4000.00,3536.35,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,15000.00,-,-,-,5184.40,-,5813.45,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,18000.00,-,-,-,4577.70,4577.70,4290.80,-,-,-,50.00,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,19500.00,-,-,-,1300.00,1300.00,3337.60,-,-,-,50.00,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,20000.00,-,-,-,3180.85,-,2810.95,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,13000.00,-,-,-,5873.40,-,6776.65,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,16000.00,-,-,-,3830.60,-,4953.85,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,20000.00,-,-,-,2000.00,2000.00,3148.75,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,16000.00,-,-,-,3227.55,-,4631.65,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,16000.00,-,-,-,4748.30,-,5264.10,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,15000.00,-,-,-,3095.80,-,5208.10,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,19000.00,-,-,-,3691.65,-,3865.00,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,21000.00,-,-,-,3199.45,-,2466.70,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,21000.00,-,-,-,1100.00,1100.00,2799.45,-,-,-,200.00,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,2160.85,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,18000.00,-,-,-,1717.00,1717.00,3964.95,-,-,-,50.00,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,22000.00,-,-,-,2407.85,-,2485.80,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,12000.00,-,-,-,7568.25,-,7711.70,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,13000.00,-,-,-,6127.95,-,7038.25,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,18000.00,-,-,-,3623.45,-,3627.15,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,24-Dec-2025,CE,15000.00,-,-,-,4179.80,-,5516.25,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,20000.00,-,-,-,3829.50,-,3477.00,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,25-Jun-2026,CE,17000.00,-,-,-,4348.25,-,4757.00,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,14000.00,-,-,-,2622.80,-,4863.40,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,12000.00,-,-,-,6827.35,-,6970.25,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,14000.00,-,-,-,3189.40,-,5527.45,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Jun-2025,CE,14000.00,-,-,-,3450.50,-,5833.65,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,28-Dec-2023,CE,16500.00,-,-,-,2690.00,2690.00,3246.10,-,-,-,2650.00,-,17354.05
NIFTY,31-Dec-2021,27-Jun-2024,CE,15000.00,-,-,-,2564.05,-,4536.15,-,-,-,-,-,17354.05
NIFTY,31-Dec-2021,26-Dec-2024,CE,19000.00,-,-,-,2750.05,-,2838.45,-,-,-,-,-,17354.05
