Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,30-Dec-2022,24-Jun-2027,PE,23000.00,-,-,-,4514.30,-,2347.35,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,24-Jun-2027,PE,18000.00,-,-,-,2188.90,-,854.05,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,13000.00,-,-,-,163.00,-,161.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,14000.00,-,-,-,244.00,-,242.75,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,15000.00,-,-,-,348.70,-,347.40,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,16000.00,-,-,-,479.35,-,478.10,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,17000.00,-,-,-,637.65,-,636.55,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,18000.00,-,-,-,825.10,-,824.35,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,19000.00,-,-,-,1041.55,-,1041.25,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,20000.00,-,-,-,1287.75,-,1288.05,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,21000.00,-,-,-,1563.55,-,1564.65,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,22000.00,-,-,-,1867.90,-,1869.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,30-Dec-2027,PE,23000.00,-,-,-,2201.30,-,2204.30,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,21000.00,-,-,-,3039.20,-,2247.40,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,13000.00,-,-,-,882.90,-,54.15,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,16000.00,-,-,-,340.00,340.00,376.70,-,-,-,100.00,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,19000.00,-,-,-,1220.10,1220.10,1272.25,-,-,-,200.00,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,22000.00,-,-,-,4083.25,-,2838.00,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,14000.00,-,-,-,168.50,168.50,115.25,-,-,-,8225.00,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,17000.00,-,-,-,3432.40,-,601.10,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,23000.00,-,-,-,4487.65,-,3488.50,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,15000.00,-,-,-,270.00,270.00,218.50,-,-,-,6725.00,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,19000.00,-,-,-,3195.85,-,1265.95,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,22000.00,-,-,-,2500.00,2500.00,2662.70,-,-,-,150.00,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,17000.00,-,-,-,3470.15,-,646.35,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,23000.00,-,-,-,4406.30,-,3239.60,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,14000.00,195.00,195.00,195.00,195.00,195.00,195.00,2.00,14.20,0.20,1450.00,50.00,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,20000.00,-,-,-,2300.05,2300.05,1671.50,-,-,-,50.00,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,15000.00,340.00,340.00,340.00,340.00,340.00,267.10,1.00,7.67,0.17,9050.00,-50.00,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,18000.00,925.00,925.00,925.00,925.00,925.00,923.75,1.00,9.46,0.46,1350.00,50.00,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,21000.00,-,-,-,3060.80,-,2138.35,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,13000.00,-,-,-,960.30,-,81.45,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Dec-2024,PE,16000.00,-,-,-,542.00,542.00,428.50,-,-,-,50.00,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,15000.00,-,-,-,410.00,410.00,300.45,-,-,-,1575.00,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,18000.00,-,-,-,3586.15,-,929.05,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,21000.00,-,-,-,3070.85,-,2033.40,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,13000.00,-,-,-,1025.60,-,104.50,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,16000.00,-,-,-,3530.00,-,460.15,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,19000.00,-,-,-,3210.95,-,1242.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,22000.00,-,-,-,3957.40,-,2505.40,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,14000.00,-,-,-,645.00,645.00,184.10,-,-,-,625.00,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,17000.00,-,-,-,3497.35,-,668.85,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,20000.00,-,-,-,3156.05,-,1611.80,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,26-Jun-2025,PE,23000.00,-,-,-,4327.05,-,3024.25,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,14000.00,-,-,-,2240.75,-,205.95,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,16500.00,-,-,-,850.00,850.00,571.70,-,-,-,2000.00,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,19000.00,-,-,-,2855.00,2855.00,1210.30,-,-,-,50.00,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,22000.00,-,-,-,3894.15,-,2361.75,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,17000.00,-,-,-,999.00,999.00,676.85,-,-,-,1150.00,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,15000.00,-,-,-,700.00,700.00,322.60,-,-,-,50.00,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,20000.00,-,-,-,3161.60,-,1548.50,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,23000.00,-,-,-,4249.50,-,2832.80,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,13000.00,-,-,-,400.00,400.00,122.95,-,-,-,150.00,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,16000.00,-,-,-,485.35,485.35,478.10,-,-,-,250.00,-,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,18000.00,1300.00,1400.00,1300.00,1400.00,1400.00,920.40,4.00,38.72,2.72,600.00,150.00,18105.30
NIFTY,30-Dec-2022,24-Dec-2025,PE,21000.00,-,-,-,2130.00,2130.00,1932.85,-,-,-,100.00,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,15000.00,-,-,-,360.00,360.00,336.70,-,-,-,900.00,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,18000.00,-,-,-,3088.05,-,903.05,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,21000.00,-,-,-,3065.60,-,1835.00,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,12000.00,-,-,-,365.75,366.00,79.25,-,-,-,400.00,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,13000.00,-,-,-,300.00,300.00,137.45,-,-,-,200.00,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,16000.00,-,-,-,1400.00,1400.00,486.70,-,-,-,100.00,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,19000.00,-,-,-,3216.70,-,1172.35,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,2226.85,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,14000.00,-,-,-,750.00,750.00,221.65,-,-,-,50.00,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,17000.00,-,-,-,2627.25,-,675.15,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,20000.00,-,-,-,3159.75,-,1482.75,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,25-Jun-2026,PE,23000.00,-,-,-,4171.75,-,2656.65,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,16000.00,-,-,-,720.00,720.00,488.40,-,-,-,2350.00,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,17000.00,-,-,-,1075.00,1075.00,666.40,-,-,-,2500.00,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,20000.00,-,-,-,2150.00,2150.00,1414.80,-,-,-,400.00,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,23000.00,-,-,-,3370.05,3370.05,2490.00,-,-,-,300.00,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,14000.00,-,-,-,600.00,600.00,232.65,-,-,-,750.00,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,11000.00,-,-,-,431.00,431.00,49.10,-,-,-,200.00,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,18000.00,-,-,-,1605.00,1605.00,879.40,-,-,-,1750.00,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,21000.00,-,-,-,3264.60,-,1738.15,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,31-Dec-2026,PE,12000.00,-,-,-,365.00,370.00,89.00,-,-,-,450.00,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19000.00,785.00,878.65,749.55,848.80,835.60,848.80,760.00,7521.64,301.64,557150.00,-550.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19050.00,-,-,-,1035.35,-,1081.65,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19100.00,-,-,-,1066.75,-,1113.95,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19150.00,-,-,-,1098.60,-,1146.75,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19200.00,-,-,-,1130.90,-,1180.00,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19250.00,-,-,-,1163.70,-,1213.75,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19300.00,-,-,-,1196.95,-,1247.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19350.00,-,-,-,1230.70,-,1282.55,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19400.00,-,-,-,1264.85,-,1317.60,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19450.00,-,-,-,1299.45,-,1353.10,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19500.00,-,-,-,1334.50,-,1389.00,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19550.00,-,-,-,1369.95,-,1425.35,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19600.00,-,-,-,1405.80,-,1462.95,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,11000.00,3.05,7.75,3.05,7.75,7.75,7.75,53.00,291.66,0.16,2550.00,2400.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,19000.00,851.60,961.65,828.70,913.05,892.65,913.05,459.00,4559.68,199.18,141700.00,2450.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,22000.00,-,-,-,4217.90,-,3326.65,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,10000.00,-,-,-,3.05,3.05,-,-,-,-,87650.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,13000.00,24.95,25.95,24.95,24.95,24.95,3.25,4.00,26.05,0.05,9200.00,150.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,10500.00,-,-,-,10.10,10.10,0.05,-,-,-,150225.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,17000.00,234.95,265.15,215.05,246.95,246.00,246.95,610.00,5255.01,70.01,365450.00,11950.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,12000.00,-,-,-,6.75,6.75,0.45,-,-,-,2200.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,13500.00,-,-,-,40.40,40.40,7.45,-,-,-,2750.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,23000.00,-,-,-,4671.75,-,4208.55,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,15000.00,54.95,54.95,48.00,54.15,54.40,54.15,49.00,368.75,1.25,54300.00,800.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,20000.00,1464.95,1575.00,1435.00,1565.70,1565.00,1565.70,52.00,558.63,38.63,31700.00,150.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,12100.00,-,-,-,157.05,157.05,0.55,-,-,-,3075.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,11000.00,-,-,-,7.20,7.20,0.05,-,-,-,281800.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,18000.00,468.60,520.05,455.05,504.55,499.30,504.55,535.00,4942.90,127.90,302250.00,4300.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,12200.00,-,-,-,135.05,135.05,0.70,-,-,-,700.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,21000.00,2313.30,2394.15,2304.75,2381.20,2379.25,2381.20,21.00,245.11,24.61,9050.00,900.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,11500.00,-,-,-,11.85,11.85,0.15,-,-,-,200.00,-,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,14000.00,39.95,39.95,32.70,34.80,34.90,34.80,26.00,182.46,0.46,21075.00,150.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,16000.00,107.00,111.00,98.10,108.20,107.95,108.20,346.00,2785.90,17.90,163050.00,7200.00,18105.30
NIFTY,30-Dec-2022,29-Jun-2023,PE,11900.00,-,-,-,15.00,15.00,0.35,-,-,-,700.00,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,14000.00,-,-,-,212.65,-,39.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,15000.00,-,-,-,122.60,120.00,105.20,-,-,-,3950.00,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,16000.00,-,-,-,190.00,190.00,233.20,-,-,-,550.00,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,17000.00,-,-,-,1048.90,-,449.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,18000.00,601.05,630.00,601.00,630.00,630.00,630.00,5.00,46.53,1.53,5550.00,200.00,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,19000.00,900.10,918.50,900.00,918.50,918.50,1214.50,12.00,119.42,5.42,2000.00,550.00,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,20000.00,-,-,-,2746.55,-,1769.95,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,21000.00,-,-,-,1900.00,1900.00,2427.45,-,-,-,50.00,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,22000.00,-,-,-,4253.20,-,3170.20,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,13000.00,-,-,-,99.60,-,12.25,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,28-Sep-2023,PE,23000.00,-,-,-,5079.40,-,3978.00,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,18000.00,726.65,744.00,690.00,733.40,725.75,733.40,748.00,6999.49,267.49,462200.00,10500.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,20000.00,1515.10,1556.75,1459.35,1530.85,1530.05,1530.85,191.00,2054.20,144.20,79400.00,1000.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,23000.00,-,-,-,4574.85,-,3790.80,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,21000.00,2103.95,2195.25,2103.95,2192.20,2179.95,2192.20,7.00,81.10,7.60,8350.00,300.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,19000.00,1030.00,1099.00,986.05,1071.25,1064.95,1071.25,522.00,5229.59,270.59,210750.00,12350.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,22000.00,-,-,-,3000.00,3000.00,3045.15,-,-,-,250.00,-,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,14500.00,110.00,111.00,109.80,110.15,110.00,110.15,6.00,43.83,0.33,57900.00,300.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,11000.00,-,-,-,23.00,23.00,1.85,-,-,-,375.00,-,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,13000.00,53.30,58.10,53.00,55.95,55.95,55.95,26.00,169.72,0.72,13650.00,650.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,13500.00,-,-,-,61.50,61.50,41.70,-,-,-,12150.00,-,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,15000.00,136.35,148.00,130.25,139.60,138.00,139.60,296.00,2240.12,20.12,76825.00,3850.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,17000.00,442.05,451.95,425.25,447.90,446.00,447.90,528.00,4603.51,115.51,366250.00,2900.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,12000.00,38.00,39.00,38.00,38.15,39.00,38.15,7.00,42.13,0.13,3150.00,250.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,14000.00,88.60,90.00,80.10,84.05,84.65,84.05,51.00,359.19,2.19,70550.00,600.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,12700.00,-,-,-,110.00,110.00,18.00,-,-,-,4350.00,-,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,16000.00,251.60,271.10,242.10,252.75,250.00,252.75,412.00,3347.60,51.60,201350.00,400.00,18105.30
NIFTY,30-Dec-2022,28-Dec-2023,PE,17500.00,571.00,593.00,552.05,567.75,593.00,567.75,134.00,1210.30,37.80,44750.00,150.00,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,18000.00,-,-,-,1004.35,1004.35,897.60,-,-,-,150.00,-,18105.30
NIFTY,30-Dec-2022,27-Jun-2024,PE,20000.00,1600.00,1600.00,1600.00,1600.00,1600.00,1723.40,2.00,21.60,1.60,100.00,50.00,18105.30
NIFTY,30-Dec-2022,23-Feb-2023,PE,20250.00,-,-,-,1711.20,-,2000.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,23-Feb-2023,PE,17800.00,200.00,247.10,195.00,235.25,232.65,235.25,904.00,8141.74,96.14,63200.00,17700.00,18105.30
NIFTY,30-Dec-2022,23-Feb-2023,PE,19000.00,749.80,859.95,719.00,826.40,818.00,826.40,767.00,7576.95,290.45,122650.00,19800.00,18105.30
NIFTY,30-Dec-2022,23-Feb-2023,PE,20300.00,-,-,-,1749.75,-,2046.05,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,24000.00,-,-,-,7351.00,-,5493.80,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,12000.00,-,-,-,3.05,3.05,-,-,-,-,1150.00,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,13000.00,5.30,5.65,4.80,5.45,5.35,5.45,294.00,1911.77,0.77,433400.00,900.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,14000.00,13.50,14.00,12.50,13.15,13.15,13.15,98.00,686.64,0.64,88050.00,1050.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,15000.00,21.00,23.55,20.75,22.85,22.85,22.85,1523.00,11439.20,16.70,280150.00,8000.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,15100.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,30-Dec-2022,29-Mar-2023,PE,15150.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,30-Dec-2022,29-Mar-2023,PE,16000.00,48.65,51.00,44.55,49.70,49.05,49.70,2048.00,16432.05,48.05,649850.00,14250.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,16700.00,100.00,100.00,90.95,98.55,98.00,98.55,156.00,1309.78,7.18,7150.00,7150.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,16750.00,-,-,-,145.65,-,154.75,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,16800.00,-,-,-,154.30,-,163.90,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,16850.00,-,-,-,163.30,-,173.45,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,16900.00,-,-,-,172.75,-,183.40,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,16950.00,-,-,-,182.55,-,193.80,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17000.00,120.05,140.25,113.55,135.35,134.00,135.35,4097.00,35076.82,252.32,1443200.00,14350.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17050.00,-,-,-,203.45,-,215.85,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17100.00,-,-,-,214.55,-,227.50,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17150.00,-,-,-,226.05,-,239.65,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17200.00,145.00,168.20,141.95,162.95,165.50,162.95,113.00,980.49,8.69,3850.00,3850.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17250.00,-,-,-,251.10,-,265.85,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17300.00,160.00,189.05,156.95,189.00,189.05,189.00,42.00,366.65,3.35,1950.00,1950.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17350.00,-,-,-,277.15,-,292.60,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17400.00,192.60,203.10,192.60,199.00,203.10,199.00,3.00,26.40,0.30,150.00,150.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17450.00,250.00,250.00,182.35,213.05,208.80,213.05,210.00,1852.82,20.57,3000.00,3000.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17500.00,206.60,230.95,190.00,222.65,217.05,222.65,1520.00,13453.94,153.94,47950.00,47950.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17550.00,-,-,-,334.50,-,353.70,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17600.00,225.30,248.55,213.60,247.85,248.55,247.85,67.00,597.43,7.83,3300.00,3300.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17650.00,-,-,-,366.55,-,387.30,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17700.00,242.00,277.60,241.15,273.40,273.25,273.40,78.00,699.99,9.69,3600.00,3600.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17750.00,-,-,-,400.65,-,423.00,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17800.00,263.95,308.00,260.00,303.10,294.90,303.10,242.00,2186.74,32.94,10300.00,10300.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17850.00,-,-,-,436.80,-,460.80,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17900.00,305.50,314.25,305.50,314.25,314.25,480.50,60.00,546.38,9.38,3000.00,3000.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,17950.00,-,-,-,475.05,-,500.75,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,18000.00,351.65,379.90,309.40,367.05,361.00,367.05,3036.00,27833.86,509.86,1279350.00,-1700.00,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19650.00,-,-,-,1442.10,-,1500.15,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,19700.00,-,-,-,1479.65,-,1537.80,-,-,-,-,-,18105.30
NIFTY,30-Dec-2022,29-Mar-2023,PE,20000.00,1542.75,1657.55,1495.90,1619.80,1623.50,1619.80,300.00,3232.00,232.00,133650.00,10350.00,18105.30
