Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,01-Mar-2017,24-Jun-2021,CE,11100.00,-,-,-,1418.05,-,1133.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,11300.00,-,-,-,1518.90,-,1050.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9400.00,-,-,-,2161.35,-,2018.35,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10600.00,-,-,-,1654.25,-,1360.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9900.00,-,-,-,1937.55,-,1726.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9000.00,-,-,-,2353.40,-,2269.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9200.00,-,-,-,2255.95,-,2141.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10100.00,-,-,-,1852.80,-,1616.35,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10800.00,-,-,-,1571.25,-,1266.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10300.00,-,-,-,1771.25,-,1510.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9700.00,-,-,-,2024.90,-,1839.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9500.00,-,-,-,2115.15,-,1957.90,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10500.00,-,-,-,1692.55,-,1409.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,11000.00,-,-,-,1545.55,-,1176.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,11200.00,-,-,-,1382.50,-,1091.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,11400.00,-,-,-,1434.65,-,1010.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10000.00,-,-,-,1894.65,-,1670.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9300.00,-,-,-,2208.30,-,2079.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10200.00,-,-,-,1811.65,-,1563.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8900.00,-,-,-,2403.20,-,2333.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6300.00,-,-,-,3920.65,-,4197.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6600.00,-,-,-,3726.85,-,3972.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6900.00,-,-,-,3537.00,-,3749.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7200.00,-,-,-,3351.60,-,3527.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,5700.00,-,-,-,3987.40,-,4648.50,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7500.00,-,-,-,3171.10,-,3307.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7800.00,-,-,-,2995.85,-,3090.50,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,5800.00,-,-,-,3922.55,-,4573.20,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8500.00,-,-,-,2609.10,-,2600.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8700.00,-,-,-,2504.90,-,2465.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6100.00,-,-,-,4051.85,-,4347.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6400.00,-,-,-,3855.60,-,4122.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6700.00,-,-,-,3663.10,-,3898.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7000.00,-,-,-,3474.70,-,3675.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8300.00,-,-,-,2716.30,-,2737.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7300.00,-,-,-,3290.90,-,3453.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8100.00,-,-,-,2826.20,-,2877.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7600.00,-,-,-,3112.10,-,3234.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8800.00,-,-,-,2453.70,-,2399.35,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7900.00,-,-,-,2938.65,-,3019.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,5900.00,-,-,-,4184.45,-,4497.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,5500.00,-,-,-,3905.65,-,4799.10,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7100.00,-,-,-,3412.90,-,3601.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6200.00,-,-,-,3986.05,-,4272.50,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6500.00,-,-,-,3791.00,-,4047.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6800.00,-,-,-,3599.80,-,3823.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7400.00,-,-,-,3230.70,-,3380.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8400.00,-,-,-,2662.40,-,2668.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,5600.00,-,-,-,3839.35,-,4723.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,7700.00,-,-,-,3053.65,-,3162.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8600.00,-,-,-,2556.80,-,2532.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,6000.00,-,-,-,4117.95,-,4422.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8000.00,-,-,-,2882.10,-,2947.90,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,8200.00,-,-,-,2770.90,-,2807.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,7400.00,-,-,-,2907.15,-,3565.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,7900.00,-,-,-,2617.85,-,3215.55,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,8300.00,-,-,-,2399.85,-,2942.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,5700.00,-,-,-,4005.40,-,4791.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,6300.00,-,-,-,3600.65,-,4355.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,6900.00,-,-,-,3213.45,-,3922.55,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,8800.00,-,-,-,2144.30,-,2611.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,7500.00,-,-,-,2847.85,-,3495.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,30-Dec-2021,CE,8400.00,-,-,-,2347.15,-,2875.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7700.00,-,-,-,2743.30,-,2978.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8600.00,-,-,-,2236.70,-,2332.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9100.00,-,-,-,1980.90,-,1999.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7200.00,-,-,-,3046.95,-,3354.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7400.00,-,-,-,2923.80,-,3202.85,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8800.00,-,-,-,2132.00,-,2196.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9000.00,-,-,-,2030.60,-,2064.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9900.00,-,-,-,1612.30,-,1519.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8500.00,-,-,-,2290.15,-,2401.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9300.00,-,-,-,1884.00,-,1872.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7900.00,-,-,-,2626.00,-,2830.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9800.00,-,-,-,1655.45,-,1575.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6900.00,-,-,-,3235.50,-,3583.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8200.00,-,-,-,2454.95,-,2613.20,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7600.00,-,-,-,2802.85,-,3052.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9700.00,-,-,-,1699.80,-,1632.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8700.00,-,-,-,2183.95,-,2263.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,10500.00,-,-,-,1591.85,-,1208.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7100.00,-,-,-,3109.30,-,3430.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8400.00,-,-,-,2344.35,-,2471.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9200.00,-,-,-,1932.05,-,1935.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9500.00,-,-,-,1790.25,-,1750.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9600.00,-,-,-,1744.65,-,1690.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7300.00,-,-,-,2985.10,-,3278.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7800.00,-,-,-,2684.30,-,2904.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,10300.00,-,-,-,1447.90,-,1306.55,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7500.00,-,-,-,2863.05,-,3127.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8100.00,-,-,-,2511.30,-,2685.10,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8900.00,-,-,-,2081.05,-,2129.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,10400.00,-,-,-,1395.30,-,1256.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,10200.00,-,-,-,1487.75,-,1357.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6800.00,-,-,-,3299.30,-,3660.10,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,8000.00,-,-,-,2568.30,-,2757.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,7000.00,-,-,-,3172.15,-,3506.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,9400.00,-,-,-,1836.70,-,1810.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,10000.00,-,-,-,1570.00,-,1464.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,10100.00,-,-,-,1528.45,-,1410.55,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,4900.00,-,-,-,3978.20,-,5133.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6600.00,-,-,-,3428.10,-,3814.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,4700.00,-,-,-,3896.80,-,5289.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5100.00,-,-,-,4016.50,-,4978.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5300.00,-,-,-,4098.10,-,4822.50,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5500.00,-,-,-,4159.60,-,4667.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5700.00,-,-,-,4024.40,-,4511.50,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5900.00,-,-,-,3889.95,-,4356.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6700.00,-,-,-,3363.50,-,3737.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6100.00,-,-,-,3756.50,-,4200.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6300.00,-,-,-,3624.15,-,4045.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6500.00,-,-,-,3493.10,-,3891.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,4600.00,-,-,-,3955.65,-,5367.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5000.00,-,-,-,4019.95,-,5055.85,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,4800.00,-,-,-,4010.10,-,5211.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5200.00,-,-,-,4015.95,-,4900.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5400.00,-,-,-,4087.80,-,4744.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5600.00,-,-,-,4091.90,-,4589.25,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,5800.00,-,-,-,3957.05,-,4433.85,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6000.00,-,-,-,3823.10,-,4278.55,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6200.00,-,-,-,3690.20,-,4123.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,31-Dec-2020,CE,6400.00,-,-,-,3558.45,-,3968.55,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10700.00,-,-,-,1616.65,-,1312.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9100.00,-,-,-,2304.30,-,2205.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,9800.00,-,-,-,1980.85,-,1782.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10400.00,-,-,-,1731.55,-,1459.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,24-Jun-2021,CE,10900.00,-,-,-,1599.65,-,1220.60,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7000.00,-,-,-,3816.30,-,3318.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7500.00,-,-,-,3524.90,-,2926.55,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8000.00,-,-,-,3245.75,-,2544.80,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9600.00,-,-,-,2446.65,-,1461.65,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,6500.00,-,-,-,4118.55,-,3716.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9500.00,-,-,-,2492.15,-,1520.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9900.00,-,-,-,2313.75,-,1292.00,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,6900.00,-,-,-,3875.95,-,3397.95,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7400.00,-,-,-,3582.25,-,3004.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8400.00,-,-,-,1650.00,1650.00,2250.70,-,-,-,1050.00,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8500.00,-,-,-,2980.05,-,2179.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9400.00,-,-,-,2538.25,-,1581.20,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7900.00,-,-,-,3300.55,-,2620.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8300.00,-,-,-,1888.95,1888.95,2323.05,-,-,-,82500.00,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,6800.00,-,-,-,3936.00,-,3477.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7300.00,-,-,-,3640.05,-,3082.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7800.00,-,-,-,3355.85,-,2695.90,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9700.00,-,-,-,2401.75,-,1403.75,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8200.00,-,-,-,1880.00,1880.00,2396.25,-,-,-,50625.00,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8800.00,-,-,-,1710.00,1710.00,1970.10,-,-,-,3900.00,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9200.00,-,-,-,2632.35,-,1706.10,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7200.00,-,-,-,3698.35,-,3160.90,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7700.00,-,-,-,3411.70,-,2772.30,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,6700.00,-,-,-,3996.45,-,3557.05,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9100.00,-,-,-,2680.30,-,1770.40,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9800.00,-,-,-,2357.45,-,1347.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8700.00,-,-,-,1720.00,1720.00,2038.80,-,-,-,2850.00,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7100.00,-,-,-,3757.10,-,3239.70,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,7600.00,-,-,-,3468.05,-,2849.20,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8900.00,-,-,-,2777.95,-,1902.45,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9000.00,-,-,-,2728.80,-,1835.85,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8100.00,-,-,-,3191.50,-,2470.15,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,8600.00,-,-,-,1600.00,1600.00,2108.50,-,-,-,3000.00,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,6600.00,-,-,-,4057.30,-,3636.85,-,-,-,-,-,8945.80
NIFTY,01-Mar-2017,25-Jun-2020,CE,9300.00,-,-,-,2585.00,-,1643.05,-,-,-,-,-,8945.80
