Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,01-Mar-2016,25-Jun-2020,CE,5300.00,-,-,-,4306.15,-,3694.00,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,6400.00,-,-,-,4180.15,-,3112.20,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5500.00,-,-,-,4352.55,-,3582.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5800.00,-,-,-,4202.85,-,3419.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,6100.00,-,-,-,4367.05,-,3263.20,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5000.00,-,-,-,3881.85,-,3866.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5200.00,-,-,-,4200.25,-,3750.75,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,4800.00,-,-,-,3871.05,-,3983.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,4600.00,-,-,-,3820.25,-,4103.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5700.00,-,-,-,4252.20,-,3473.40,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,6000.00,-,-,-,4430.00,-,3314.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5400.00,-,-,-,4403.40,-,3637.90,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,6300.00,-,-,-,4242.10,-,3161.90,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,4900.00,-,-,-,3841.65,-,3924.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5100.00,-,-,-,3876.65,-,3808.10,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,5900.00,-,-,-,4429.85,-,3366.95,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,7200.00,-,-,-,3046.95,-,2934.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,7700.00,-,-,-,2743.30,-,2727.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,8300.00,-,-,-,2399.30,-,2497.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,10300.00,-,-,-,1447.90,-,1859.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,10400.00,-,-,-,1395.30,-,1832.10,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,7400.00,-,-,-,2923.80,-,2850.10,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,8600.00,-,-,-,2236.70,-,2389.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,10200.00,-,-,-,1487.75,-,1886.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,9400.00,-,-,-,1836.70,-,2123.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,10000.00,-,-,-,1570.00,-,1943.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,9100.00,-,-,-,1980.90,-,2219.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,10100.00,-,-,-,1528.45,-,1914.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,6900.00,-,-,-,3235.50,-,3065.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,7900.00,-,-,-,2626.00,-,2648.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,8500.00,-,-,-,2290.15,-,2424.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,8800.00,-,-,-,2132.00,-,2319.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,7600.00,-,-,-,2802.85,-,2767.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,8200.00,-,-,-,2454.95,-,2534.35,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,9000.00,-,-,-,2030.60,-,2252.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,9300.00,-,-,-,1884.00,-,2154.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,9900.00,-,-,-,1612.30,-,1972.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,7100.00,-,-,-,3109.30,-,2977.70,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,9800.00,-,-,-,1655.45,-,2001.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,31-Dec-2020,CE,7300.00,-,-,-,2985.10,-,2892.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9000.00,-,-,-,2589.30,-,1828.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,7000.00,-,-,-,3683.40,-,2630.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,8600.00,-,-,-,2791.20,-,1967.70,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9100.00,-,-,-,2540.35,-,1794.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,6000.00,-,-,-,4294.40,-,3136.10,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,8400.00,-,-,-,2895.55,-,2041.20,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,7300.00,-,-,-,3507.00,-,2493.00,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,7800.00,-,-,-,3221.65,-,2277.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9300.00,-,-,-,2444.35,-,1729.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,6300.00,-,-,-,4107.95,-,2976.90,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,7600.00,-,-,-,3334.40,-,2361.70,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,8500.00,-,-,-,2843.10,-,2004.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,6600.00,-,-,-,3924.00,-,2824.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,8000.00,-,-,-,3110.85,-,2196.25,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9600.00,-,-,-,2304.65,-,1636.25,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,6900.00,-,-,-,3743.05,-,2677.95,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,7900.00,-,-,-,3166.00,-,2236.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,8300.00,-,-,-,2948.60,-,2078.95,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9200.00,-,-,-,2492.15,-,1761.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,7200.00,-,-,-,3565.40,-,2538.20,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,7500.00,-,-,-,3391.50,-,2404.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,8900.00,-,-,-,2638.90,-,1862.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,6200.00,-,-,-,4169.80,-,3029.25,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,6500.00,-,-,-,3985.00,-,2874.35,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,6800.00,-,-,-,3803.00,-,2725.95,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9500.00,-,-,-,2350.60,-,1666.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,8800.00,-,-,-,2689.10,-,1896.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5000.00,-,-,-,3743.25,-,3712.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5500.00,-,-,-,4193.65,-,3415.55,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5700.00,-,-,-,4451.20,-,3301.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,4700.00,-,-,-,3618.70,-,3898.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5300.00,-,-,-,4154.00,-,3532.35,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,4800.00,-,-,-,3730.90,-,3836.10,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5100.00,-,-,-,3736.30,-,3651.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5900.00,-,-,-,4357.05,-,3190.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5600.00,-,-,-,4191.75,-,3358.25,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5400.00,-,-,-,4247.10,-,3473.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,4900.00,-,-,-,3704.40,-,3774.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5200.00,-,-,-,4051.40,-,3591.75,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,5800.00,-,-,-,4419.90,-,3245.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,4600.00,-,-,-,3683.20,-,3962.10,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10200.00,-,-,-,2186.35,-,1674.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,11000.00,-,-,-,1852.85,-,1468.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10100.00,-,-,-,2228.20,-,1702.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10800.00,-,-,-,1947.70,-,1517.25,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10000.00,-,-,-,2270.65,-,1730.95,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10700.00,-,-,-,1985.90,-,1542.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10600.00,-,-,-,2024.70,-,1568.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10300.00,-,-,-,2145.10,-,1647.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,10400.00,-,-,-,2104.45,-,1620.55,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,6900.00,-,-,-,3875.95,-,2873.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,7400.00,-,-,-,3582.25,-,2651.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,8300.00,-,-,-,3084.65,-,2289.50,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,8700.00,-,-,-,2877.70,-,2143.90,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,8800.00,-,-,-,2827.40,-,2108.95,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,9300.00,-,-,-,2585.00,-,1942.50,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,7900.00,-,-,-,3300.55,-,2444.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,8500.00,-,-,-,2980.05,-,2215.40,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,9600.00,-,-,-,2446.65,-,1848.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,8600.00,-,-,-,2928.60,-,2179.35,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,9500.00,-,-,-,2492.15,-,1879.55,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,6800.00,-,-,-,3936.00,-,2920.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,7300.00,-,-,-,3640.05,-,2694.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,25-Jun-2020,CE,7800.00,-,-,-,3355.85,-,2484.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7500.00,-,-,-,2790.40,-,2189.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7900.00,-,-,-,2108.65,2108.65,2017.30,-,-,-,150000.00,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7400.00,-,-,-,2844.95,-,2234.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7800.00,-,-,-,2630.15,-,2059.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,8100.00,-,-,-,2475.20,-,1936.00,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7700.00,-,-,-,2683.00,-,2101.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,8200.00,-,-,-,2255.75,2255.75,1896.50,-,-,-,67500.00,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7600.00,-,-,-,1794.25,1794.25,2145.20,-,-,-,75000.00,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6700.00,-,-,-,3241.30,-,2570.50,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7100.00,-,-,-,3011.85,-,2373.50,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7000.00,-,-,-,3068.50,-,2421.55,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6600.00,-,-,-,3299.80,-,2621.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6900.00,-,-,-,3125.65,-,2470.40,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7300.00,-,-,-,2900.05,-,2279.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6500.00,-,-,-,3358.70,-,2673.85,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6800.00,-,-,-,3183.25,-,2520.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,7200.00,-,-,-,1754.20,1754.20,2326.25,-,-,-,101250.00,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5800.00,-,-,-,3781.50,-,3060.90,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6400.00,-,-,-,3418.05,-,2726.75,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6100.00,-,-,-,3598.25,-,2890.30,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6300.00,-,-,-,3477.75,-,2780.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5700.00,-,-,-,3843.20,-,3119.40,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6000.00,-,-,-,3659.05,-,2946.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5600.00,-,-,-,3905.10,-,3178.70,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5900.00,-,-,-,3720.15,-,3003.20,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,6200.00,-,-,-,3537.85,-,2835.00,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5500.00,-,-,-,3967.30,-,3238.75,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5000.00,-,-,-,3598.90,-,3550.45,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5400.00,-,-,-,4029.70,-,3299.60,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5100.00,-,-,-,4218.10,-,3486.65,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5300.00,-,-,-,4092.30,-,3361.20,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,4600.00,-,-,-,3539.15,-,3812.75,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,4700.00,-,-,-,3471.55,-,3746.15,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,4800.00,-,-,-,3584.35,-,3680.25,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,5200.00,-,-,-,4155.10,-,3423.55,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,27-Jun-2019,CE,4900.00,-,-,-,3561.30,-,3615.00,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,10000.00,-,-,-,2127.05,-,1519.40,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,10200.00,-,-,-,2042.05,-,1464.05,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,10900.00,-,-,-,2271.40,-,1285.75,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9900.00,-,-,-,2170.50,-,1547.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,10800.00,-,-,-,1881.60,-,1309.80,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,9800.00,-,-,-,2214.60,-,1576.75,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,10700.00,-,-,-,1828.90,-,1334.35,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,10600.00,-,-,-,1879.30,-,1359.35,-,-,-,-,-,7222.30
NIFTY,01-Mar-2016,26-Dec-2019,CE,11400.00,-,-,-,2209.50,-,1171.85,-,-,-,-,-,7222.30
