Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,31-Dec-2015,31-Dec-2020,CE,8600.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,9400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,7200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,7400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,9100.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,10100.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,8800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,10000.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,7900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,9300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,9900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,8200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,8500.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,5600.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,5800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6000.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6600.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,5500.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,5700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,5900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6100.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,31-Dec-2020,CE,6500.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,31-Dec-2015,26-Dec-2019,CE,8800.00,-,-,-,2689.10,-,1714.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6800.00,-,-,-,3803.00,-,2935.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8700.00,-,-,-,2739.85,-,1766.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9400.00,-,-,-,2397.15,-,1419.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5700.00,-,-,-,4451.20,-,3715.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5500.00,-,-,-,4193.65,-,3861.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5300.00,-,-,-,4154.00,-,4008.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5900.00,-,-,-,4357.05,-,3570.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5600.00,-,-,-,4191.75,-,3788.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5400.00,-,-,-,4247.10,-,3934.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5200.00,-,-,-,4051.40,-,4082.00,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,5800.00,-,-,-,4419.90,-,3643.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10900.00,-,-,-,1886.70,-,1030.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10100.00,-,-,-,2228.20,-,1322.85,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10800.00,-,-,-,1947.70,-,1064.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10000.00,-,-,-,2270.65,-,1363.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10700.00,-,-,-,1985.90,-,1098.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10500.00,-,-,-,2064.10,-,1169.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10600.00,-,-,-,2024.70,-,1133.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10300.00,-,-,-,2145.10,-,1244.45,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10400.00,-,-,-,2104.45,-,1206.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,10200.00,-,-,-,2186.35,-,1283.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,11000.00,-,-,-,1852.85,-,998.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8300.00,-,-,-,3084.65,-,2192.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9300.00,-,-,-,2585.00,-,1673.35,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8700.00,-,-,-,2877.70,-,1974.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8800.00,-,-,-,2827.40,-,1922.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9500.00,-,-,-,2492.15,-,1579.90,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9600.00,-,-,-,2446.65,-,1534.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,6900.00,-,-,-,3875.95,-,3051.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7400.00,-,-,-,3582.25,-,2729.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8500.00,-,-,-,2980.05,-,2081.85,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7900.00,-,-,-,3300.55,-,2424.00,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8600.00,-,-,-,2928.60,-,2027.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9900.00,-,-,-,2313.75,-,1404.85,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9400.00,-,-,-,2538.25,-,1626.35,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7300.00,-,-,-,3640.05,-,2792.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,6800.00,-,-,-,3936.00,-,3117.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7800.00,-,-,-,3355.85,-,2483.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7200.00,-,-,-,3698.35,-,2856.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9700.00,-,-,-,2401.75,-,1490.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7700.00,-,-,-,3411.70,-,2544.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8400.00,-,-,-,3032.05,-,2136.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9200.00,-,-,-,2632.35,-,1721.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,6700.00,-,-,-,3996.45,-,3184.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9100.00,-,-,-,2680.30,-,1770.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7100.00,-,-,-,3757.10,-,2921.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7600.00,-,-,-,3468.05,-,2605.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8200.00,-,-,-,3137.80,-,2249.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9800.00,-,-,-,2357.45,-,1447.25,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,6600.00,-,-,-,4057.30,-,3251.00,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8100.00,-,-,-,3191.50,-,2306.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8900.00,-,-,-,2777.95,-,1870.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,9000.00,-,-,-,2728.80,-,1819.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7000.00,-,-,-,3816.30,-,2986.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,7500.00,-,-,-,3524.90,-,2667.25,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,8000.00,-,-,-,3245.75,-,2364.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,6500.00,-,-,-,4118.55,-,3318.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,5900.00,-,-,-,4429.85,-,3730.45,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,6200.00,-,-,-,4304.40,-,3522.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,5600.00,-,-,-,4302.10,-,3940.35,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,5300.00,-,-,-,4306.15,-,4152.00,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,6400.00,-,-,-,4180.15,-,3386.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,25-Jun-2020,CE,5800.00,-,-,-,4202.85,-,3800.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,6100.00,-,-,-,3598.25,-,3255.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5800.00,-,-,-,3781.50,-,3479.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,6400.00,-,-,-,3418.05,-,3033.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5700.00,-,-,-,3843.20,-,3555.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,6300.00,-,-,-,3477.75,-,3107.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,6000.00,-,-,-,3659.05,-,3329.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5600.00,-,-,-,3905.10,-,3630.90,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,6200.00,-,-,-,3537.85,-,3180.90,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5900.00,-,-,-,3720.15,-,3404.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5200.00,-,-,-,4155.10,-,3935.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5400.00,-,-,-,4029.70,-,3782.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5100.00,-,-,-,4218.10,-,4012.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,5300.00,-,-,-,4092.30,-,3859.25,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10700.00,-,-,-,1828.90,-,910.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9800.00,-,-,-,2214.60,-,1244.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10600.00,-,-,-,1879.30,-,943.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,11400.00,-,-,-,2209.50,-,703.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10400.00,-,-,-,1959.55,-,1012.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,11300.00,-,-,-,2302.55,-,730.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10300.00,-,-,-,2000.50,-,1048.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10500.00,-,-,-,1919.25,-,977.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,11200.00,-,-,-,2244.75,-,757.90,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9700.00,-,-,-,2259.30,-,1286.85,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10100.00,-,-,-,2084.25,-,1124.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10900.00,-,-,-,2271.40,-,846.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,11100.00,-,-,-,2313.25,-,786.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,11000.00,-,-,-,1642.40,1642.40,816.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10000.00,-,-,-,2127.05,-,1163.25,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10800.00,-,-,-,1881.60,-,877.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9900.00,-,-,-,2170.50,-,1203.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,10200.00,-,-,-,2042.05,-,1085.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8200.00,-,-,-,3002.15,-,2044.25,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7100.00,-,-,-,3624.20,-,2732.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7400.00,-,-,-,3449.00,-,2535.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8100.00,-,-,-,3056.25,-,2102.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6100.00,-,-,-,4231.95,-,3426.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9000.00,-,-,-,2589.30,-,1611.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6400.00,-,-,-,4046.30,-,3213.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7700.00,-,-,-,3277.80,-,2345.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8600.00,-,-,-,2791.20,-,1820.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9100.00,-,-,-,2540.35,-,1562.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9300.00,-,-,-,2444.35,-,1466.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6700.00,-,-,-,3863.35,-,3004.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7000.00,-,-,-,3683.40,-,2799.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8400.00,-,-,-,2895.55,-,1930.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9600.00,-,-,-,2304.65,-,1330.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7800.00,-,-,-,3221.65,-,2283.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8500.00,-,-,-,2843.10,-,1875.00,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6000.00,-,-,-,4294.40,-,3498.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7300.00,-,-,-,3507.00,-,2600.45,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7600.00,-,-,-,3334.40,-,2407.75,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9200.00,-,-,-,2492.15,-,1513.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6300.00,-,-,-,4107.95,-,3284.25,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8000.00,-,-,-,3110.85,-,2161.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6600.00,-,-,-,3924.00,-,3073.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8300.00,-,-,-,2948.60,-,1986.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6900.00,-,-,-,3743.05,-,2867.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7900.00,-,-,-,3166.00,-,2222.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,8900.00,-,-,-,2638.90,-,1662.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7200.00,-,-,-,3565.40,-,2666.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,7500.00,-,-,-,3391.50,-,2471.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,9500.00,-,-,-,2350.60,-,1374.40,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6200.00,-,-,-,4169.80,-,3355.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,26-Dec-2019,CE,6500.00,-,-,-,3985.00,-,3143.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4800.00,-,-,-,3263.30,-,4102.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4200.00,-,-,-,3626.30,-,4582.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4500.00,-,-,-,3443.35,-,4342.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4700.00,-,-,-,3322.95,-,4182.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4100.00,-,-,-,3687.85,-,4662.65,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4400.00,-,-,-,3504.00,-,4422.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4000.00,-,-,-,3749.60,-,4742.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4600.00,-,-,-,3382.95,-,4262.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,4300.00,-,-,-,3565.00,-,4502.55,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,3800.00,-,-,-,3803.50,-,4902.90,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,3700.00,-,-,-,3782.65,-,4982.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,3900.00,-,-,-,3811.60,-,4822.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Dec-2018,CE,3600.00,-,-,-,3755.80,-,5063.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,11300.00,-,-,-,2050.20,-,563.00,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,11200.00,-,-,-,1999.10,-,587.85,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,11100.00,-,-,-,2068.80,-,613.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,11400.00,-,-,-,1957.25,-,539.05,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,11000.00,-,-,-,1600.90,-,640.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10400.00,-,-,-,1579.70,-,821.35,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10900.00,-,-,-,1557.65,-,667.95,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10300.00,-,-,-,1768.30,-,855.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10200.00,-,-,-,1660.55,-,890.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10800.00,-,-,-,1671.00,-,696.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10100.00,-,-,-,1749.95,-,926.15,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10700.00,-,-,-,1842.15,-,726.20,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10600.00,-,-,-,1635.80,-,756.90,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10500.00,-,-,-,1652.20,-,788.60,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,9800.00,-,-,-,1707.65,-,1041.10,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,9400.00,-,-,-,1870.95,-,1210.50,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,9300.00,-,-,-,1913.40,-,1255.80,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,9700.00,-,-,-,1747.65,-,1081.70,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,9200.00,-,-,-,1956.55,-,1302.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,9600.00,-,-,-,1788.05,-,1123.45,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,10000.00,-,-,-,1620.95,1620.95,963.30,-,-,-,-,-,7946.35
NIFTY,31-Dec-2015,27-Jun-2019,CE,9500.00,-,-,-,1829.15,-,1166.40,-,-,-,-,-,7946.35
