Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,31-Dec-2018,28-Dec-2023,CE,11000.00,-,-,-,3585.85,-,3615.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,8900.00,-,-,-,4771.70,-,4829.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,10100.00,-,-,-,4069.95,-,4111.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,10300.00,-,-,-,3959.10,-,3998.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11200.00,-,-,-,3483.85,-,3509.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,8400.00,-,-,-,5080.65,-,5143.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,9600.00,-,-,-,4355.05,-,4403.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,10500.00,-,-,-,3850.05,-,3886.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,9100.00,-,-,-,4650.70,-,4705.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,9800.00,-,-,-,4239.70,-,4285.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9700.00,-,-,-,3926.40,-,4097.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11100.00,-,-,-,3041.70,-,3294.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11800.00,-,-,-,2633.70,-,2933.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13700.00,-,-,-,2089.00,-,2094.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9000.00,-,-,-,4392.15,-,4534.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10000.00,-,-,-,3730.70,-,3916.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11400.00,-,-,-,2863.50,-,3136.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9300.00,-,-,-,4191.20,-,4344.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10700.00,-,-,-,3286.25,-,3513.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12200.00,-,-,-,2413.65,-,2739.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13300.00,-,-,-,2026.15,-,2253.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10300.00,-,-,-,3537.95,-,3740.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12600.00,-,-,-,2204.35,-,2554.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12900.00,-,-,-,2054.25,-,2421.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13900.00,-,-,-,2130.40,-,2018.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8600.00,-,-,-,4662.45,-,4792.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8900.00,-,-,-,4459.50,-,4598.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9600.00,-,-,-,3992.25,-,4158.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9900.00,-,-,-,3795.65,-,3976.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11700.00,-,-,-,2690.30,-,2983.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13600.00,-,-,-,2009.15,-,2133.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11000.00,-,-,-,3125.75,3125.75,3348.35,-,-,-,13800.00,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11300.00,-,-,-,2922.35,-,3188.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12100.00,-,-,-,2467.70,-,2786.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12500.00,-,-,-,2255.40,-,2599.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9200.00,-,-,-,4258.00,-,4407.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10600.00,-,-,-,3348.55,-,3569.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10900.00,-,-,-,3163.00,-,3402.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13200.00,-,-,-,2048.45,-,2294.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12800.00,-,-,-,2103.60,-,2465.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13500.00,-,-,-,2023.95,-,2173.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8200.00,-,-,-,4934.85,-,5056.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,7900.00,-,-,-,4960.75,-,5258.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8400.00,-,-,-,4798.45,-,4923.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,7600.00,-,-,-,4836.20,-,5462.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8100.00,-,-,-,4842.70,-,5123.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,7800.00,-,-,-,4945.00,-,5325.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8300.00,-,-,-,4866.60,-,4990.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8000.00,-,-,-,4901.50,-,5190.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,7700.00,-,-,-,4912.05,-,5393.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12300.00,-,-,-,2957.10,-,2967.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,13000.00,-,-,-,2654.00,-,2655.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12500.00,-,-,-,2867.95,-,2876.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,13200.00,-,-,-,2571.60,-,2570.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11600.00,-,-,-,3285.20,-,3305.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11800.00,-,-,-,3188.90,-,3206.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12700.00,-,-,-,2780.85,-,2786.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11300.00,-,-,-,3433.45,-,3458.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12000.00,-,-,-,3094.65,-,3109.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12900.00,-,-,-,2695.80,-,2698.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12200.00,-,-,-,3002.45,-,3014.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12400.00,-,-,-,2912.25,-,2921.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11500.00,-,-,-,3334.10,-,3356.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,13100.00,-,-,-,2612.35,-,2612.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,13300.00,-,-,-,2571.45,-,2529.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11700.00,-,-,-,3236.80,-,3256.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11900.00,-,-,-,3141.50,-,3157.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12600.00,-,-,-,2824.15,-,2830.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,11400.00,-,-,-,3383.50,-,3407.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12800.00,-,-,-,2738.05,-,2742.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,12100.00,-,-,-,3048.30,-,3061.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,10700.00,-,-,-,3742.90,-,3776.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,8600.00,-,-,-,4956.05,-,5016.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,28-Dec-2023,CE,9300.00,-,-,-,4531.20,-,4583.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8400.00,-,-,-,4413.85,-,4695.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9300.00,-,-,-,3783.20,-,4094.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12400.00,-,-,-,1891.90,-,2361.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12500.00,-,-,-,1842.00,-,2315.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12600.00,-,-,-,1792.90,-,2270.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11900.00,-,-,-,2153.40,-,2600.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12200.00,-,-,-,1994.20,-,2455.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12300.00,-,-,-,1942.65,-,2407.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10200.00,-,-,-,3177.70,-,3532.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11700.00,-,-,-,2263.60,-,2700.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11800.00,-,-,-,2208.10,-,2650.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12000.00,-,-,-,2099.80,-,2551.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12100.00,-,-,-,2046.60,-,2502.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8200.00,-,-,-,4556.15,-,4832.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8300.00,-,-,-,4484.95,-,4763.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9200.00,-,-,-,3852.30,-,4159.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11400.00,-,-,-,2434.50,-,2855.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11500.00,-,-,-,2376.80,-,2803.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11600.00,-,-,-,2319.85,-,2751.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,13900.00,-,-,-,1833.20,-,1742.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10100.00,-,-,-,3243.30,-,3592.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11300.00,-,-,-,2492.95,-,2908.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,13600.00,-,-,-,1721.75,-,1854.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9100.00,-,-,-,3921.65,-,4224.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9900.00,-,-,-,3375.85,-,3714.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10000.00,-,-,-,3309.35,-,3653.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10900.00,-,-,-,2733.45,-,3126.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11100.00,-,-,-,2611.85,-,3016.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11200.00,-,-,-,2552.05,-,2962.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,13500.00,-,-,-,1948.55,-,1893.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9000.00,-,-,-,3991.30,-,4290.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,11000.00,-,-,-,2672.30,-,3071.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8000.00,-,-,-,4648.75,-,4972.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,7900.00,-,-,-,4702.95,-,5042.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,7800.00,-,-,-,4770.70,-,5112.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,7700.00,-,-,-,4700.05,-,5183.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,7600.00,-,-,-,4652.95,-,5254.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8100.00,-,-,-,4627.45,-,4902.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8500.00,-,-,-,4730.40,-,4858.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9500.00,-,-,-,4058.30,-,4219.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10200.00,-,-,-,3601.85,-,3798.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12000.00,-,-,-,2522.40,-,2834.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8800.00,-,-,-,4527.00,-,4662.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10500.00,-,-,-,3411.30,-,3626.00,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11600.00,-,-,-,2747.45,-,3033.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12400.00,-,-,-,2307.50,-,2645.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13800.00,-,-,-,2080.85,-,2056.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9800.00,-,-,-,3860.90,-,4036.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11200.00,-,-,-,2981.75,-,3241.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11900.00,-,-,-,2577.75,-,2883.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,14100.00,-,-,-,2219.95,-,1944.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13100.00,-,-,-,2102.15,-,2336.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9100.00,-,-,-,4324.95,-,4470.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,9400.00,-,-,-,4124.65,-,4281.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10800.00,-,-,-,3224.40,-,3457.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,11500.00,-,-,-,2805.20,-,3084.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12700.00,-,-,-,2153.60,-,2509.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13400.00,-,-,-,2098.65,-,2213.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10100.00,-,-,-,3666.10,-,3857.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,10400.00,-,-,-,3474.40,-,3683.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,12300.00,-,-,-,2360.20,-,2692.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,13000.00,-,-,-,2005.65,-,2378.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,14000.00,-,-,-,2151.60,-,1981.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Jun-2023,CE,8700.00,-,-,-,4594.65,-,4727.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,12500.00,-,-,-,1348.65,-,2023.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,9000.00,-,-,-,3031.70,-,4036.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,11300.00,-,-,-,1555.55,-,2617.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,10600.00,-,-,-,1965.45,-,3012.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,10700.00,-,-,-,1904.20,-,2954.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,12600.00,-,-,-,1406.00,-,1978.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,12700.00,-,-,-,1480.05,-,1934.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,13000.00,-,-,-,1403.85,-,1807.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,13100.00,-,-,-,1385.80,-,1766.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,14000.00,-,-,-,1551.85,-,1430.05,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,9100.00,-,-,-,2961.75,-,3968.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,9200.00,-,-,-,2892.05,-,3900.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,9300.00,-,-,-,2822.70,-,3833.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,9400.00,-,-,-,2753.70,-,3766.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,11900.00,-,-,-,1243.60,-,2307.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,12800.00,-,-,-,1435.30,-,1891.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,12900.00,-,-,-,1431.50,-,1849.20,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,13700.00,-,-,-,1512.75,-,1535.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7200.00,-,-,-,4317.00,-,5335.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7300.00,-,-,-,4245.05,-,5260.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7400.00,-,-,-,4173.10,-,5186.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7500.00,-,-,-,4101.15,-,5111.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7600.00,-,-,-,4029.30,-,5037.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7700.00,-,-,-,3957.40,-,4963.95,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7800.00,-,-,-,3885.60,-,4890.45,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7900.00,-,-,-,3813.85,-,4817.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,7100.00,-,-,-,4389.00,-,5410.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8000.00,-,-,-,3742.15,-,4744.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8100.00,-,-,-,3670.55,-,4671.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8200.00,-,-,-,3599.00,-,4599.60,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8300.00,-,-,-,3527.55,-,4527.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8400.00,-,-,-,3456.25,-,4456.35,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8800.00,-,-,-,3172.45,-,4174.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8500.00,-,-,-,3385.05,-,4385.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8600.00,-,-,-,3314.00,-,4314.65,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,30-Jun-2022,CE,8700.00,-,-,-,3243.10,-,4244.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9800.00,-,-,-,3442.80,-,3776.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10800.00,-,-,-,2795.15,-,3182.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8900.00,-,-,-,4061.20,-,4357.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9700.00,-,-,-,3510.15,-,3839.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,13400.00,-,-,-,1830.60,-,1932.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10700.00,-,-,-,2857.50,-,3239.50,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,13800.00,-,-,-,1787.90,-,1779.55,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8800.00,-,-,-,4131.35,-,4423.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,13300.00,-,-,-,1795.05,-,1972.75,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8700.00,-,-,-,4201.70,-,4491.10,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9600.00,-,-,-,3577.90,-,3902.25,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10500.00,-,-,-,2983.95,-,3354.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9500.00,-,-,-,3646.00,-,3965.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10600.00,-,-,-,2920.45,-,3296.85,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,14100.00,-,-,-,1916.05,-,1671.15,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,9400.00,-,-,-,3714.45,-,4029.80,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,10400.00,-,-,-,3048.00,-,3413.40,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,13200.00,-,-,-,1733.55,-,2013.30,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,8600.00,-,-,-,4272.20,-,4558.70,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12800.00,-,-,-,1696.95,-,2181.90,-,-,-,-,-,10862.55
NIFTY,31-Dec-2018,29-Dec-2022,CE,12900.00,-,-,-,1650.45,-,2138.80,-,-,-,-,-,10862.55
