Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,31-Dec-2019,26-Dec-2024,CE,13800.00,-,-,-,2217.50,-,2285.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,14300.00,-,-,-,1966.40,-,2036.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,10000.00,-,-,-,4645.35,-,4688.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,12400.00,-,-,-,3016.80,-,3075.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,12900.00,-,-,-,2715.60,-,2777.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,8900.00,-,-,-,5017.15,-,5297.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11300.00,-,-,-,4027.40,-,3541.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12600.00,-,-,-,3310.85,-,2700.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14200.00,-,-,-,2550.35,-,1835.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,8600.00,-,-,-,4787.20,-,5526.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10000.00,-,-,-,4822.75,-,4470.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10800.00,-,-,-,4324.80,-,3890.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12900.00,-,-,-,3157.75,-,2523.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9200.00,-,-,-,5082.35,-,5069.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12100.00,-,-,-,3576.15,-,3011.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12400.00,-,-,-,3415.60,-,2822.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13700.00,-,-,-,2773.30,-,2083.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9500.00,-,-,-,5146.10,-,4842.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10300.00,-,-,-,4633.05,-,4250.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11600.00,-,-,-,3854.50,-,3338.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14000.00,-,-,-,2637.65,-,1932.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14600.00,-,-,-,1909.50,-,1652.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11900.00,-,-,-,3686.00,-,3140.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13200.00,-,-,-,3009.50,-,2352.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,8400.00,-,-,-,4612.40,-,5679.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9800.00,-,-,-,4951.05,-,4618.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11100.00,-,-,-,4145.00,-,3679.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11400.00,-,-,-,3969.30,-,3472.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,8700.00,-,-,-,4831.95,-,5449.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9000.00,-,-,-,5023.80,-,5220.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10600.00,-,-,-,4446.85,-,4033.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12700.00,-,-,-,3259.30,-,2640.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13000.00,-,-,-,3107.80,-,2465.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13500.00,-,-,-,2866.15,-,2189.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14300.00,-,-,-,2474.15,-,1788.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14700.00,-,-,-,1751.40,-,1608.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9300.00,-,-,-,5018.55,-,4993.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10900.00,-,-,-,4264.45,-,3819.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12200.00,-,-,-,3522.00,-,2947.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10100.00,-,-,-,4759.15,-,4396.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10400.00,-,-,-,4570.60,-,4177.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12500.00,-,-,-,3362.95,-,2761.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13800.00,-,-,-,2727.70,-,2032.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11700.00,-,-,-,3797.85,-,3271.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9600.00,-,-,-,5080.80,-,4767.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9900.00,-,-,-,4886.75,-,4544.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11200.00,-,-,-,4085.95,-,3610.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12000.00,-,-,-,3630.80,-,3075.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13300.00,-,-,-,2961.15,-,2297.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,10500.00,-,-,-,4287.20,-,4332.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,11000.00,-,-,-,3937.05,-,3985.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,13400.00,-,-,-,2431.80,-,2497.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,11500.00,-,-,-,3597.00,-,3648.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,12000.00,-,-,-,3269.05,-,3324.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,13900.00,-,-,-,2165.80,-,2234.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,14400.00,-,-,-,1918.65,-,1989.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,12500.00,-,-,-,2955.25,-,3014.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,13000.00,-,-,-,2657.35,-,2720.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,13500.00,-,-,-,2377.10,-,2443.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,14000.00,-,-,-,2114.90,-,2184.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,10100.00,-,-,-,4573.20,-,4616.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,10600.00,-,-,-,4216.50,-,4262.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,14500.00,-,-,-,1871.70,-,1943.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,11100.00,-,-,-,3868.15,-,3917.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,11600.00,-,-,-,3530.35,-,3582.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,9700.00,-,-,-,4863.30,-,4904.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,10200.00,-,-,-,4501.25,-,4544.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,12100.00,-,-,-,3205.10,-,3261.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,CE,10700.00,-,-,-,4146.10,-,4192.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,13700.00,-,-,-,2333.75,-,1826.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11900.00,-,-,-,3141.50,-,2884.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,12800.00,-,-,-,2738.05,-,2321.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,14400.00,-,-,-,2806.50,-,1493.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,14700.00,-,-,-,1502.95,-,1365.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11400.00,-,-,-,3383.50,-,3223.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,13000.00,-,-,-,2654.00,-,2205.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,12100.00,-,-,-,3048.30,-,2753.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,12300.00,-,-,-,2957.10,-,2626.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,14000.00,-,-,-,2348.35,-,1678.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,14200.00,-,-,-,2075.75,-,1584.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10700.00,-,-,-,3742.90,-,3723.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9100.00,-,-,-,4650.70,-,4940.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9800.00,-,-,-,4239.70,-,4398.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10900.00,-,-,-,3637.70,-,3577.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9300.00,-,-,-,4531.20,-,4784.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10000.00,-,-,-,4126.10,-,4245.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8600.00,-,-,-,4956.05,-,5332.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11300.00,-,-,-,3433.45,-,3292.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8800.00,-,-,-,4832.80,-,5175.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9500.00,-,-,-,4413.35,-,4629.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10200.00,-,-,-,4014.30,-,4094.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11100.00,-,-,-,3534.75,-,3434.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10400.00,-,-,-,3904.35,-,3944.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9000.00,-,-,-,4711.00,-,5018.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8300.00,-,-,-,5033.00,-,5569.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9700.00,-,-,-,4297.15,-,4475.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10600.00,-,-,-,3796.25,-,3796.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10800.00,-,-,-,3690.05,-,3650.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8500.00,-,-,-,5018.20,-,5411.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9200.00,-,-,-,4590.75,-,4862.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9900.00,-,-,-,4182.65,-,4321.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9400.00,-,-,-,4472.05,-,4706.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11000.00,-,-,-,3585.85,-,3505.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8700.00,-,-,-,4894.25,-,5253.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8900.00,-,-,-,4771.70,-,5096.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10100.00,-,-,-,4069.95,-,4169.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10300.00,-,-,-,3959.10,-,4019.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11200.00,-,-,-,3483.85,-,3363.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,9600.00,-,-,-,4355.05,-,4552.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,10500.00,-,-,-,3850.05,-,3870.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8200.00,-,-,-,4940.70,-,5648.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,8400.00,-,-,-,5080.65,-,5490.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,8500.00,-,-,-,4738.80,-,5602.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,8800.00,-,-,-,4872.80,-,5373.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12800.00,-,-,-,3208.25,-,2581.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14100.00,-,-,-,2593.75,-,1883.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14400.00,-,-,-,2280.80,-,1742.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9400.00,-,-,-,5211.80,-,4918.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10700.00,-,-,-,4385.65,-,3961.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11500.00,-,-,-,3911.65,-,3405.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9100.00,-,-,-,5083.20,-,5145.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10200.00,-,-,-,4695.90,-,4323.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11000.00,-,-,-,4204.50,-,3749.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,12300.00,-,-,-,3468.35,-,2884.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13600.00,-,-,-,2819.45,-,2136.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13900.00,-,-,-,2682.65,-,1981.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,11800.00,-,-,-,3741.65,-,3205.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,9700.00,-,-,-,5015.75,-,4693.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,10500.00,-,-,-,4508.50,-,4105.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13100.00,-,-,-,3058.35,-,2408.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,13400.00,-,-,-,2913.35,-,2242.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,14500.00,-,-,-,1870.40,-,1696.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,CE,8300.00,-,-,-,4679.80,-,5755.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,11400.00,-,-,-,2863.50,-,2965.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,13300.00,-,-,-,2026.15,-,1772.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,8700.00,-,-,-,4594.65,-,5052.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,9700.00,-,-,-,3926.40,-,4250.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,10700.00,-,-,-,3286.25,-,3476.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12200.00,-,-,-,2413.65,-,2423.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12600.00,-,-,-,2204.35,-,2174.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12900.00,-,-,-,2054.25,-,1996.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,9000.00,-,-,-,4392.15,-,4809.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,10000.00,-,-,-,3730.70,-,4014.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,11000.00,-,-,-,2505.00,2505.00,3253.80,-,-,-,13800.00,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,13900.00,-,-,-,2130.40,-,1469.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,9300.00,-,-,-,4191.20,-,4568.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12500.00,-,-,-,2255.40,-,2234.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,13600.00,-,-,-,2009.15,-,1616.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,14200.00,-,-,-,1787.35,-,1332.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,10300.00,-,-,-,3537.95,-,3781.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,11700.00,-,-,-,2690.30,-,2756.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12100.00,-,-,-,2467.70,-,2488.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,11300.00,-,-,-,2922.35,-,3036.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,13200.00,-,-,-,2048.45,-,1827.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,13500.00,-,-,-,2023.95,-,1667.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,8900.00,-,-,-,4459.50,-,4890.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,9600.00,-,-,-,3992.25,-,4329.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,9900.00,-,-,-,3795.65,-,4092.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12800.00,-,-,-,2103.60,-,2054.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,14500.00,-,-,-,2467.10,-,1204.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,8600.00,-,-,-,4662.45,-,5133.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,10600.00,-,-,-,3348.55,-,3552.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,10900.00,-,-,-,3163.00,-,3327.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12000.00,-,-,-,2522.40,-,2554.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,12400.00,-,-,-,2307.50,-,2296.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,13800.00,-,-,-,2080.85,-,1517.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,7700.00,-,-,-,4912.05,-,5866.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,8200.00,-,-,-,4934.85,-,5458.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,7900.00,-,-,-,4960.75,-,5703.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,7600.00,-,-,-,4836.20,-,5948.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,8100.00,-,-,-,4842.70,-,5540.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,7800.00,-,-,-,4945.00,-,5785.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,8300.00,-,-,-,4866.60,-,5377.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,CE,8000.00,-,-,-,4901.50,-,5622.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,12500.00,-,-,-,2867.95,-,2501.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,13200.00,-,-,-,2571.60,-,2092.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,13400.00,-,-,-,2325.60,-,1983.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,13800.00,-,-,-,2314.30,-,1776.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11600.00,-,-,-,3285.20,-,3085.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,11800.00,-,-,-,3188.90,-,2950.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,14500.00,-,-,-,2766.75,-,1450.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,12700.00,-,-,-,2780.85,-,2380.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,13600.00,-,-,-,2220.50,-,1877.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,12000.00,-,-,-,3094.65,-,2818.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,CE,12900.00,-,-,-,2695.80,-,2262.95,-,-,-,-,-,12168.45
