Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,29-Dec-2017,29-Dec-2022,CE,8400.00,-,-,-,4413.85,-,4473.60,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11800.00,-,-,-,2208.10,-,2256.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,10200.00,-,-,-,3177.70,-,3234.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11400.00,-,-,-,2434.50,-,2484.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11500.00,-,-,-,2376.80,-,2426.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11600.00,-,-,-,2319.85,-,2369.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11700.00,-,-,-,2263.60,-,2312.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,8300.00,-,-,-,4484.95,-,4544.70,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,9200.00,-,-,-,3852.30,-,3911.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11300.00,-,-,-,2492.95,-,2544.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,8200.00,-,-,-,4556.15,-,4615.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,10000.00,-,-,-,3309.35,-,3366.35,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,10100.00,-,-,-,3243.30,-,3299.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,10900.00,-,-,-,2733.45,-,2786.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11100.00,-,-,-,2611.85,-,2664.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11200.00,-,-,-,2552.05,-,2603.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,9900.00,-,-,-,3375.85,-,3433.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,11000.00,-,-,-,2672.30,-,2725.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,9000.00,-,-,-,3991.30,-,4050.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,9100.00,-,-,-,3921.65,-,3980.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,9800.00,-,-,-,3442.80,-,3500.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,10800.00,-,-,-,2795.15,-,2848.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,8900.00,-,-,-,4061.20,-,4120.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,9700.00,-,-,-,3510.15,-,3568.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,29-Dec-2022,CE,8100.00,-,-,-,4627.45,-,4687.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12800.00,-,-,-,1209.60,-,1260.35,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12900.00,-,-,-,1203.85,-,1216.50,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12000.00,-,-,-,1376.60,-,1650.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10700.00,-,-,-,1402.85,-,2420.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11300.00,-,-,-,1311.35,-,2045.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10900.00,-,-,-,1784.25,-,2542.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11500.00,-,-,-,1447.55,-,2179.60,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9600.00,-,-,-,2616.85,-,3410.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9700.00,-,-,-,2549.10,-,3340.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9800.00,-,-,-,2481.85,-,3271.10,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9900.00,-,-,-,2415.10,-,3202.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12100.00,-,-,-,1272.90,-,1846.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11000.00,-,-,-,1725.60,-,2480.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11600.00,-,-,-,1395.00,-,2121.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12200.00,-,-,-,1361.45,-,1793.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10000.00,-,-,-,2348.90,-,3133.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11700.00,-,-,-,1343.50,-,2065.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11100.00,-,-,-,1667.95,-,2418.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12300.00,-,-,-,1394.70,-,1742.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10100.00,-,-,-,2283.30,-,3065.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10200.00,-,-,-,2218.30,-,2998.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11800.00,-,-,-,1293.15,-,2009.35,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8900.00,-,-,-,3101.95,-,3909.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10300.00,-,-,-,2154.00,-,2931.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10400.00,-,-,-,2090.40,-,2864.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11200.00,-,-,-,1611.25,-,2357.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12400.00,-,-,-,1365.40,-,1691.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12500.00,-,-,-,1348.65,-,1641.70,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10500.00,-,-,-,2027.55,-,2799.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9000.00,-,-,-,3031.70,-,3837.10,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11300.00,-,-,-,1555.55,-,2297.50,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12600.00,-,-,-,1406.00,-,1593.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12700.00,-,-,-,1480.05,-,1545.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10600.00,-,-,-,1965.45,-,2734.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10700.00,-,-,-,1904.20,-,2669.60,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11900.00,-,-,-,1243.60,-,1954.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12800.00,-,-,-,1435.30,-,1498.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12900.00,-,-,-,1431.50,-,1452.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9100.00,-,-,-,2961.75,-,3765.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9200.00,-,-,-,2892.05,-,3693.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9300.00,-,-,-,2822.70,-,3622.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,11400.00,-,-,-,1500.85,-,2238.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9400.00,-,-,-,2753.70,-,3551.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,10800.00,-,-,-,1843.75,-,2605.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,9500.00,-,-,-,2685.10,-,3480.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,12000.00,-,-,-,1325.50,-,1899.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7200.00,-,-,-,4317.00,-,5161.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7300.00,-,-,-,4245.05,-,5087.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7400.00,-,-,-,4173.10,-,5012.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7500.00,-,-,-,4101.15,-,4938.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7600.00,-,-,-,4029.30,-,4864.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7700.00,-,-,-,3957.40,-,4790.10,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7800.00,-,-,-,3885.60,-,4716.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7900.00,-,-,-,3813.85,-,4642.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,7100.00,-,-,-,4389.00,-,5235.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8000.00,-,-,-,3742.15,-,4568.10,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8100.00,-,-,-,3670.55,-,4494.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8200.00,-,-,-,3599.00,-,4420.60,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8300.00,-,-,-,3527.55,-,4347.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8400.00,-,-,-,3456.25,-,4273.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8800.00,-,-,-,3172.45,-,3981.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8500.00,-,-,-,3385.05,-,4200.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8600.00,-,-,-,3314.00,-,4127.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Jun-2022,CE,8700.00,-,-,-,3243.10,-,4054.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9800.00,-,-,-,1692.65,-,3034.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7300.00,-,-,-,2967.10,-,4907.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8200.00,-,-,-,2453.25,-,4218.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6200.00,-,-,-,3667.00,-,5753.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6800.00,-,-,-,3276.55,-,5291.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10200.00,-,-,-,1534.25,-,2754.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8700.00,-,-,-,2193.85,-,3840.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9100.00,-,-,-,2000.50,-,3542.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9500.00,-,-,-,1819.65,-,3249.35,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9900.00,-,-,-,1651.90,-,2963.50,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7400.00,-,-,-,2907.15,-,4830.50,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7900.00,-,-,-,2617.85,-,4447.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8300.00,-,-,-,2399.85,-,4142.70,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10300.00,-,-,-,1496.55,-,2686.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,5700.00,-,-,-,4005.40,-,6139.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6300.00,-,-,-,3600.65,-,5676.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6900.00,-,-,-,3213.45,-,5214.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8800.00,-,-,-,2144.30,-,3765.60,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7500.00,-,-,-,2847.85,-,4753.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8400.00,-,-,-,2347.15,-,4066.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10000.00,-,-,-,1611.90,-,2893.35,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,5800.00,-,-,-,3936.95,-,6062.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6400.00,-,-,-,3534.75,-,5599.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7000.00,-,-,-,3150.90,-,5137.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8000.00,-,-,-,2562.15,-,4371.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9200.00,-,-,-,1954.15,-,3468.50,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9600.00,-,-,-,1776.50,-,3177.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8900.00,-,-,-,2095.60,-,3690.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,5900.00,-,-,-,3868.80,-,5985.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6500.00,-,-,-,3469.40,-,5522.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7600.00,-,-,-,2789.30,-,4677.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7100.00,-,-,-,3089.00,-,5061.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8500.00,-,-,-,2295.25,-,3991.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9700.00,-,-,-,1734.20,-,3105.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9000.00,-,-,-,2047.65,-,3616.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9300.00,-,-,-,1908.60,-,3395.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6000.00,-,-,-,3801.10,-,5907.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,6600.00,-,-,-,3404.55,-,5445.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7700.00,-,-,-,2731.40,-,4600.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,8100.00,-,-,-,2507.20,-,4294.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10100.00,-,-,-,1572.70,-,2823.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,7200.00,-,-,-,3027.70,-,4984.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,9400.00,-,-,-,1863.55,-,3322.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11000.00,-,-,-,1447.20,-,2229.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11700.00,-,-,-,1239.40,-,1813.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12100.00,-,-,-,1252.05,-,1597.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10500.00,-,-,-,1423.45,-,2552.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11400.00,-,-,-,1205.75,-,1985.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10800.00,-,-,-,1403.70,-,2355.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12200.00,-,-,-,1142.15,-,1545.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11500.00,-,-,-,1323.15,-,1927.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11800.00,-,-,-,1220.20,-,1758.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12300.00,-,-,-,1172.10,-,1495.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11100.00,-,-,-,1564.40,-,2166.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12400.00,-,-,-,1147.00,-,1446.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10600.00,-,-,-,1454.60,-,2485.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11900.00,-,-,-,1207.85,-,1703.70,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10400.00,-,-,-,1459.65,-,2618.95,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11600.00,-,-,-,1309.70,-,1870.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12500.00,-,-,-,1126.00,-,1398.30,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12700.00,-,-,-,1256.70,-,1305.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,10900.00,-,-,-,1307.65,-,2292.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,11200.00,-,-,-,1497.95,-,2105.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,30-Dec-2021,CE,12600.00,-,-,-,1188.20,-,1351.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,10900.00,-,-,-,1599.65,-,2024.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,8900.00,-,-,-,2403.20,-,3456.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,11800.00,-,-,-,1006.90,-,1493.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,11100.00,-,-,-,1418.05,-,1899.00,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,11300.00,-,-,-,1518.90,-,1777.70,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,12300.00,-,-,-,946.05,-,1239.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,9600.00,-,-,-,2069.65,-,2926.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,11500.00,-,-,-,1117.10,-,1661.05,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,12400.00,-,-,-,925.35,-,1192.80,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,9400.00,-,-,-,2161.35,-,3075.50,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,10600.00,-,-,-,1654.25,-,2220.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,11900.00,-,-,-,989.10,-,1440.55,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,10100.00,-,-,-,1852.80,-,2564.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,9900.00,-,-,-,1937.55,-,2707.10,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,10300.00,-,-,-,1771.25,-,2424.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,10800.00,-,-,-,1571.25,-,2088.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,12500.00,-,-,-,900.75,-,1146.90,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,12700.00,-,-,-,1027.50,-,1058.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,12900.00,-,-,-,971.65,-,975.70,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,9200.00,-,-,-,2255.95,-,3226.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,12600.00,-,-,-,965.80,-,1102.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,12800.00,-,-,-,979.15,-,1016.65,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,9000.00,-,-,-,2353.40,-,3379.15,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,11600.00,-,-,-,1102.35,-,1604.25,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,9700.00,-,-,-,2024.90,-,2852.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,10500.00,-,-,-,1692.55,-,2287.35,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,7400.00,-,-,-,3230.70,-,4634.85,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,5600.00,-,-,-,3839.35,-,6068.20,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,7700.00,-,-,-,3053.65,-,4396.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,8400.00,-,-,-,2662.40,-,3844.70,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,6000.00,-,-,-,4117.95,-,5749.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,8600.00,-,-,-,2556.80,-,3688.45,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,8200.00,-,-,-,2770.90,-,4001.75,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,6300.00,-,-,-,3920.65,-,5510.40,-,-,-,-,-,10530.70
NIFTY,29-Dec-2017,24-Jun-2021,CE,6600.00,-,-,-,3726.85,-,5271.40,-,-,-,-,-,10530.70
