Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,31-Dec-2019,27-Jun-2024,PE,8600.00,-,-,-,39.20,-,5.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9200.00,-,-,-,112.45,-,12.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10000.00,-,-,-,110.50,-,32.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12600.00,-,-,-,452.25,-,272.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10800.00,-,-,-,182.90,-,70.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12100.00,-,-,-,361.05,-,196.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12900.00,-,-,-,513.00,-,326.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,14200.00,-,-,-,832.45,-,643.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9500.00,-,-,-,77.40,-,18.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10300.00,-,-,-,134.70,-,43.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12400.00,-,-,-,414.35,-,239.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,8400.00,-,-,-,82.75,-,4.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11600.00,-,-,-,282.95,-,136.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11900.00,-,-,-,328.30,-,170.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,13700.00,-,-,-,698.90,-,505.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,14600.00,-,-,-,965.50,-,769.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,8700.00,-,-,-,42.50,-,6.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9800.00,-,-,-,96.25,-,25.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11100.00,-,-,-,217.00,-,91.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,13200.00,-,-,-,578.65,-,388.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,14000.00,-,-,-,777.15,-,585.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9000.00,-,-,-,75.05,-,9.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10600.00,-,-,-,162.40,-,58.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11400.00,-,-,-,255.15,-,116.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12700.00,-,-,-,471.95,-,289.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9300.00,-,-,-,120.25,-,14.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10900.00,-,-,-,193.85,-,76.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,13500.00,-,-,-,649.15,-,456.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,14300.00,-,-,-,811.00,-,674.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,14700.00,-,-,-,828.50,-,803.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10100.00,-,-,-,118.20,-,35.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12200.00,-,-,-,378.20,-,210.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,13000.00,-,-,-,534.35,-,346.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10400.00,-,-,-,143.50,-,48.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11700.00,-,-,-,297.60,-,147.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,13800.00,-,-,-,724.60,-,531.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,10000.00,-,-,-,25.35,-,31.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,12900.00,-,-,-,272.45,-,300.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,10500.00,-,-,-,42.50,-,51.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,11000.00,-,-,-,67.70,-,80.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,13400.00,-,-,-,364.00,-,395.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,11500.00,-,-,-,102.90,-,119.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,13900.00,-,-,-,473.30,-,508.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,14400.00,-,-,-,601.50,-,639.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,12000.00,-,-,-,150.30,-,170.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,10100.00,-,-,-,28.20,-,35.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,12500.00,-,-,-,211.85,-,236.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,13000.00,-,-,-,289.25,-,317.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,10600.00,-,-,-,46.85,-,56.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,11100.00,-,-,-,73.85,-,87.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,13500.00,-,-,-,384.35,-,416.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,14500.00,-,-,-,629.60,-,667.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,9700.00,-,-,-,18.05,-,23.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,11600.00,-,-,-,111.35,-,128.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,14000.00,-,-,-,497.45,-,532.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,26-Dec-2024,PE,10200.00,-,-,-,31.35,-,39.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13100.00,-,-,-,850.35,-,400.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13300.00,-,-,-,868.05,-,448.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13900.00,-,-,-,539.00,-,614.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,14100.00,-,-,-,485.05,-,677.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11700.00,-,-,-,511.10,-,155.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13500.00,-,-,-,608.50,-,499.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13700.00,-,-,-,572.40,-,555.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,14700.00,-,-,-,909.25,-,889.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11900.00,-,-,-,553.50,-,181.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12600.00,-,-,-,717.95,-,294.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,14400.00,-,-,-,1197.55,-,779.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11400.00,-,-,-,451.30,-,122.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10500.00,-,-,-,298.30,-,53.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8200.00,-,-,-,14.30,-,2.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8400.00,-,-,-,83.30,-,3.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9600.00,-,-,-,183.70,-,19.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9100.00,-,-,-,135.20,-,10.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9800.00,-,-,-,206.05,-,25.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10700.00,-,-,-,328.85,-,65.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10900.00,-,-,-,361.30,-,79.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8600.00,-,-,-,96.35,-,4.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9300.00,-,-,-,153.35,-,13.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10000.00,-,-,-,230.15,-,31.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8800.00,-,-,-,110.75,-,6.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9500.00,-,-,-,173.20,-,17.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10200.00,-,-,-,256.00,-,39.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10400.00,-,-,-,283.75,-,48.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11100.00,-,-,-,396.00,-,94.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8300.00,-,-,-,68.25,-,2.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9000.00,-,-,-,260.90,260.90,8.80,-,-,-,225.00,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9700.00,-,-,-,194.65,-,22.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8500.00,-,-,-,89.65,-,4.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10600.00,-,-,-,313.30,-,59.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9200.00,-,-,-,144.10,-,11.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9900.00,-,-,-,217.85,-,28.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10800.00,-,-,-,344.80,-,72.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8700.00,-,-,-,103.40,-,5.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,9400.00,-,-,-,163.05,-,15.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,8900.00,-,-,-,118.55,-,7.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11000.00,-,-,-,378.25,-,86.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10100.00,-,-,-,242.85,-,35.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,10300.00,-,-,-,269.65,-,43.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11200.00,-,-,-,413.95,-,103.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,8500.00,-,-,-,43.15,-,4.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,8800.00,-,-,-,41.40,-,7.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9600.00,-,-,-,83.35,-,20.45,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9900.00,-,-,-,103.20,-,28.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12500.00,-,-,-,433.05,-,255.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11200.00,-,-,-,229.25,-,99.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12000.00,-,-,-,344.45,-,183.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,13300.00,-,-,-,601.60,-,410.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9100.00,-,-,-,84.35,-,11.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9400.00,-,-,-,71.80,-,16.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10700.00,-,-,-,172.45,-,64.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12800.00,-,-,-,492.20,-,307.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,14100.00,-,-,-,804.50,-,614.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,14400.00,-,-,-,1278.95,-,705.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,10200.00,-,-,-,126.25,-,39.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,12300.00,-,-,-,395.85,-,224.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11000.00,-,-,-,205.20,-,83.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,11500.00,-,-,-,450.00,450.00,126.40,-,-,-,150.00,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,13600.00,-,-,-,673.75,-,480.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,8900.00,-,-,-,67.55,-,8.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,27-Jun-2024,PE,9700.00,-,-,-,89.65,-,22.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,9400.00,-,-,-,22.55,-,13.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,10800.00,-,-,-,88.50,-,72.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,12000.00,-,-,-,525.00,525.00,207.45,-,-,-,75.00,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,13100.00,-,-,-,456.45,-,436.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,13400.00,-,-,-,418.60,-,518.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,10100.00,-,-,-,47.10,-,34.20,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,11500.00,-,-,-,152.35,-,138.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,12700.00,-,-,-,328.90,-,339.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,14700.00,-,-,-,1000.10,-,987.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,10400.00,-,-,-,62.45,-,48.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,12300.00,-,-,-,259.45,-,258.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,14400.00,-,-,-,1267.20,-,863.95,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,8700.00,-,-,-,9.50,-,4.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,9700.00,-,-,-,31.40,-,20.85,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,13000.00,-,-,-,387.95,-,410.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,13700.00,-,-,-,381.20,-,611.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,14000.00,-,-,-,375.40,-,713.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,11100.00,-,-,-,112.80,-,97.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,11800.00,-,-,-,187.90,-,177.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,9000.00,-,-,-,14.00,-,7.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,10000.00,-,-,-,42.70,-,30.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,11400.00,-,-,-,141.65,-,127.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,12200.00,-,-,-,243.85,-,240.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,13300.00,-,-,-,422.70,-,490.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,9300.00,-,-,-,20.10,-,12.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,12600.00,-,-,-,310.60,-,318.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,14200.00,-,-,-,590.00,-,786.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,10300.00,-,-,-,56.95,-,43.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,11000.00,-,-,-,104.20,-,88.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,12900.00,-,-,-,367.55,-,386.15,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,13900.00,-,-,-,362.55,-,678.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,8900.00,-,-,-,12.35,-,6.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,13600.00,-,-,-,332.15,-,579.50,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,8200.00,-,-,-,4.65,-,2.00,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,7700.00,-,-,-,189.00,-,0.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,7900.00,-,-,-,172.35,-,1.10,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,7600.00,-,-,-,160.00,-,0.60,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,8100.00,-,-,-,194.30,-,1.65,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,7800.00,-,-,-,201.40,-,0.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,8300.00,-,-,-,5.40,-,2.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,29-Jun-2023,PE,8000.00,-,-,-,183.10,-,1.35,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12800.00,-,-,-,769.55,-,334.40,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12100.00,-,-,-,597.95,-,209.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12300.00,-,-,-,644.40,-,241.30,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,14200.00,-,-,-,516.15,-,710.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13000.00,-,-,-,1210.00,1210.00,377.30,-,-,-,75.00,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12500.00,-,-,-,692.95,-,275.90,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13200.00,-,-,-,878.50,-,423.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13400.00,-,-,-,562.40,-,473.75,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,14000.00,-,-,-,568.70,-,645.80,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11600.00,-,-,-,490.65,-,144.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11800.00,-,-,-,532.05,-,168.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13800.00,-,-,-,520.65,-,584.55,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,14500.00,-,-,-,1230.60,-,815.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,13600.00,-,-,-,525.25,-,527.05,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,11300.00,-,-,-,432.35,-,112.70,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12700.00,-,-,-,1005.00,1005.00,313.80,-,-,-,450.00,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12000.00,-,-,-,575.45,-,195.25,-,-,-,-,-,12168.45
NIFTY,31-Dec-2019,28-Dec-2023,PE,12900.00,-,-,-,796.15,-,355.40,-,-,-,-,-,12168.45
