Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,28-Dec-2016,28-Dec-2017,PE,6700.00,-,-,-,89.90,-,36.20,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,6800.00,-,-,-,100.65,-,44.50,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4000.00,-,-,-,0.25,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,3900.00,-,-,-,0.15,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4400.00,-,-,-,1.50,-,0.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4600.00,-,-,-,2.50,-,0.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4100.00,-,-,-,1.25,1.25,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4300.00,-,-,-,1.10,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,3800.00,-,-,-,0.10,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4500.00,-,-,-,1.90,-,0.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4200.00,-,-,-,0.85,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,6100.00,-,-,-,42.00,-,8.50,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5700.00,-,-,-,22.95,-,2.55,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,6300.00,-,-,-,55.10,-,14.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,6400.00,-,-,-,67.10,67.10,18.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5900.00,-,-,-,31.35,-,4.75,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,6200.00,-,-,-,48.20,-,11.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,6500.00,-,-,-,84.95,84.95,23.30,-,-,-,16700.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5800.00,-,-,-,26.90,-,3.50,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,6000.00,45.25,45.25,37.00,37.85,38.35,37.85,22.00,99.63,0.63,133875.00,1500.00,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5300.00,-,-,-,11.35,-,0.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5600.00,-,-,-,19.45,-,1.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5200.00,-,-,-,9.40,-,0.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4900.00,-,-,-,5.00,-,0.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4800.00,-,-,-,4.00,-,0.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5400.00,-,-,-,13.70,-,0.90,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,4700.00,-,-,-,3.15,-,0.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5500.00,-,-,-,59.25,59.25,1.25,-,-,-,9900.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,5100.00,-,-,-,7.70,-,0.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,3500.00,-,-,-,53.35,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,3700.00,-,-,-,0.10,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,3600.00,-,-,-,0.05,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9400.00,-,-,-,839.95,-,951.20,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10100.00,-,-,-,797.95,-,1407.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10300.00,-,-,-,723.60,-,1551.15,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9700.00,-,-,-,1349.95,1349.95,1137.35,-,-,-,94050.00,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9900.00,-,-,-,748.95,-,1269.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9300.00,-,-,-,735.75,-,892.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10200.00,-,-,-,711.15,-,1478.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9600.00,-,-,-,813.40,-,1073.65,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9500.00,-,-,-,861.05,-,1011.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9800.00,-,-,-,739.40,-,1202.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10000.00,-,-,-,795.20,-,1338.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,11000.00,-,-,-,581.95,-,2086.95,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,11300.00,-,-,-,1032.10,-,2330.00,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10700.00,-,-,-,806.25,-,1851.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10500.00,-,-,-,548.90,-,1698.85,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,11400.00,-,-,-,996.65,-,2412.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,11100.00,-,-,-,1139.65,-,2167.20,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10800.00,-,-,-,689.60,-,1928.90,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10600.00,-,-,-,533.90,-,1774.55,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10400.00,-,-,-,549.50,-,1624.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,11200.00,-,-,-,1088.45,-,2248.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,10900.00,-,-,-,588.55,-,2007.50,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,8900.00,-,-,-,710.00,710.00,676.65,-,-,-,29500.00,-,8034.85
NIFTY,28-Dec-2016,28-Jun-2018,PE,9100.00,-,-,-,415.15,-,780.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7600.00,-,-,-,63.80,-,151.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7900.00,-,-,-,106.50,-,237.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6500.00,-,-,-,57.00,54.00,14.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8600.00,-,-,-,281.15,-,549.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9100.00,-,-,-,482.35,-,862.85,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8400.00,-,-,-,119.70,119.70,444.85,-,-,-,75.00,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8900.00,-,-,-,393.90,-,729.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10200.00,-,-,-,1145.20,-,1739.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6800.00,-,-,-,11.20,-,30.90,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8200.00,-,-,-,167.30,-,352.50,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10000.00,-,-,-,1004.55,-,1566.90,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7100.00,-,-,-,23.10,-,60.30,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7400.00,-,-,-,43.60,-,107.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7700.00,-,-,-,76.25,-,177.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8000.00,-,-,-,124.60,-,272.85,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6600.00,-,-,-,6.55,-,18.70,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9800.00,-,-,-,872.30,-,1398.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9600.00,-,-,-,748.80,-,1236.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9400.00,-,-,-,634.70,-,1081.00,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8700.00,-,-,-,316.10,-,606.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9200.00,-,-,-,530.55,-,933.65,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6900.00,-,-,-,14.45,-,39.00,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7500.00,-,-,-,52.95,-,127.95,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9000.00,-,-,-,436.80,-,794.90,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7200.00,-,-,-,28.85,-,73.75,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8300.00,-,-,-,192.30,-,397.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8500.00,-,-,-,248.85,-,495.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9000.00,800.00,809.00,768.00,809.00,809.00,809.00,201.00,1473.77,117.02,293925.00,8550.00,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9200.00,-,-,-,765.30,765.30,897.20,-,-,-,2625.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9800.00,-,-,-,1264.95,1264.95,1323.80,-,-,-,900.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9900.00,-,-,-,990.00,990.00,1400.90,-,-,-,390500.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8800.00,-,-,-,745.00,745.00,654.50,-,-,-,136100.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9300.00,-,-,-,829.30,-,963.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9100.00,-,-,-,760.00,760.00,833.05,-,-,-,58200.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9600.00,-,-,-,1350.00,1350.00,1174.65,-,-,-,550825.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9700.00,-,-,-,909.05,-,1248.30,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,9400.00,-,-,-,928.05,-,1031.75,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8900.00,-,-,-,655.90,655.90,711.65,-,-,-,56150.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,11200.00,-,-,-,2140.00,2140.00,2502.20,-,-,-,55950.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,11300.00,-,-,-,1132.95,-,2591.95,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10600.00,-,-,-,1630.00,1630.00,1975.50,-,-,-,89950.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,11100.00,-,-,-,1236.25,-,2412.90,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10300.00,-,-,-,823.05,-,1722.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10000.00,1542.80,1553.30,1495.00,1545.70,1553.30,1545.70,911.00,7869.14,1036.64,271425.00,32400.00,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10700.00,-,-,-,2080.00,2080.00,2061.55,-,-,-,212550.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10800.00,-,-,-,1537.00,1537.00,2148.40,-,-,-,900.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10100.00,-,-,-,891.25,-,1559.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10400.00,-,-,-,1940.00,1940.00,1805.95,-,-,-,140650.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10900.00,-,-,-,701.40,-,2235.95,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,11000.00,-,-,-,2493.60,2493.60,2324.15,-,-,-,9375.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10500.00,-,-,-,1175.00,1175.00,1890.25,-,-,-,22500.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,10200.00,-,-,-,1400.00,1400.00,1640.35,-,-,-,99950.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8300.00,-,-,-,460.00,460.00,407.20,-,-,-,95175.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8400.00,-,-,-,340.00,340.00,451.35,-,-,-,900.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8600.00,-,-,-,757.00,757.00,547.75,-,-,-,225425.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8100.00,-,-,-,375.00,375.00,326.95,-,-,-,163575.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8200.00,-,-,-,701.80,701.80,365.70,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8700.00,-,-,-,520.00,520.00,599.85,-,-,-,16600.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,7900.00,-,-,-,569.40,569.40,257.40,-,-,-,1725.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8500.00,520.85,533.00,510.75,533.00,533.00,533.00,32.00,216.50,12.50,333375.00,225.00,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,8000.00,344.15,365.25,326.00,348.90,348.90,348.90,352.00,2201.30,89.30,293725.00,2100.00,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,7700.00,-,-,-,239.00,-,198.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,7800.00,-,-,-,485.00,485.00,226.60,-,-,-,34650.00,-,8034.85
NIFTY,28-Dec-2016,28-Dec-2017,PE,7300.00,-,-,-,167.65,-,109.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,6500.00,-,-,-,30.50,30.50,5.80,-,-,-,6475.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,6200.00,-,-,-,247.80,-,1.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,6300.00,-,-,-,467.80,467.80,2.70,-,-,-,42300.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,6100.00,-,-,-,229.30,-,1.15,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,6000.00,-,-,-,17.00,17.00,0.75,-,-,-,23175.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3600.00,-,-,-,70.05,70.05,-,-,-,-,14950.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3500.00,-,-,-,7.80,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3800.00,-,-,-,14.15,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3300.00,-,-,-,5.00,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3400.00,-,-,-,6.25,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3900.00,-,-,-,16.95,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3700.00,-,-,-,11.70,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4000.00,-,-,-,148.35,148.35,-,-,-,-,13950.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,3200.00,-,-,-,3.95,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5500.00,-,-,-,132.65,132.65,0.05,-,-,-,16800.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5900.00,-,-,-,194.95,-,0.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5200.00,-,-,-,100.65,-,0.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5600.00,-,-,-,212.90,212.90,0.10,-,-,-,900.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5800.00,-,-,-,125.00,125.00,0.30,-,-,-,38400.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5700.00,-,-,-,92.40,92.40,0.15,-,-,-,8325.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5100.00,-,-,-,170.00,170.00,-,-,-,-,19650.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5000.00,-,-,-,157.75,157.75,-,-,-,-,18500.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5300.00,-,-,-,50.00,50.00,0.05,-,-,-,38250.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,5400.00,-,-,-,240.00,240.00,0.05,-,-,-,33300.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4100.00,-,-,-,23.75,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4500.00,-,-,-,43.20,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4800.00,-,-,-,213.00,213.00,-,-,-,-,50.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4400.00,-,-,-,37.55,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4600.00,-,-,-,49.45,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4700.00,-,-,-,166.50,166.50,-,-,-,-,33300.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4300.00,-,-,-,21.90,21.90,-,-,-,-,13350.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4900.00,-,-,-,71.95,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,4200.00,-,-,-,27.85,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6100.00,-,-,-,1.05,-,4.20,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6400.00,-,-,-,3.65,-,10.75,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,5800.00,-,-,-,13.15,-,1.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,5500.00,-,-,-,6.60,-,0.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6200.00,-,-,-,1.95,-,5.85,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,5900.00,-,-,-,5.90,-,2.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,5600.00,-,-,-,8.65,-,0.65,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6000.00,-,-,-,0.25,-,3.00,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6300.00,-,-,-,2.70,-,7.95,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,5700.00,-,-,-,10.35,-,0.95,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10900.00,-,-,-,1686.60,-,2371.15,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10700.00,-,-,-,1524.90,-,2187.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,11200.00,-,-,-,1797.40,-,2649.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,11000.00,-,-,-,1769.15,-,2463.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10400.00,-,-,-,1292.30,-,1916.65,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10800.00,-,-,-,1605.15,-,2279.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10600.00,-,-,-,1445.95,-,2096.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,11100.00,-,-,-,1746.50,-,2556.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10500.00,-,-,-,1368.40,-,2006.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,6700.00,-,-,-,8.65,-,24.15,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7800.00,-,-,-,90.45,-,205.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10300.00,-,-,-,1218.10,-,1827.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,10100.00,-,-,-,1074.05,-,1652.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8100.00,-,-,-,144.85,-,311.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9700.00,-,-,-,809.45,-,1316.85,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9900.00,-,-,-,937.40,-,1482.20,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7000.00,-,-,-,90.00,90.00,48.75,-,-,-,14400.00,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9500.00,-,-,-,690.55,-,1157.80,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,7300.00,-,-,-,35.60,-,89.45,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,8800.00,-,-,-,353.65,-,666.75,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,28-Sep-2017,PE,9300.00,-,-,-,581.35,-,1006.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,5700.00,-,-,-,18.85,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,6300.00,-,-,-,59.35,-,0.15,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,6000.00,3.80,5.80,3.75,5.80,5.80,5.80,43.00,193.62,0.12,4050.00,1200.00,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,6600.00,-,-,-,95.50,-,1.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,5200.00,-,-,-,9.10,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,5800.00,-,-,-,23.30,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,5500.00,-,-,-,12.00,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,6100.00,-,-,-,41.80,-,0.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,6400.00,-,-,-,70.00,-,0.30,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,5300.00,-,-,-,7.35,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,5600.00,-,-,-,15.10,-,-,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,5900.00,-,-,-,28.55,-,0.05,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,6200.00,-,-,-,50.00,-,0.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,30-Mar-2017,PE,6500.00,-,-,-,82.05,-,0.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,11200.00,-,-,-,1304.20,-,2811.75,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10200.00,-,-,-,925.30,-,1858.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,11100.00,-,-,-,1344.25,-,2715.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10800.00,-,-,-,930.20,-,2427.25,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10900.00,-,-,-,840.20,-,2523.15,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,11000.00,2641.00,2641.00,2641.00,2641.00,2641.00,2641.00,80.00,818.46,158.46,11400.00,6000.00,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10400.00,-,-,-,783.60,-,2046.40,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10500.00,-,-,-,777.35,-,2141.10,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10600.00,-,-,-,765.95,-,2236.20,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10700.00,-,-,-,1025.20,-,2331.60,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10000.00,-,-,-,992.95,-,1672.90,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,11400.00,-,-,-,1225.25,-,3004.70,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,11300.00,-,-,-,1247.50,-,2908.20,-,-,-,-,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10300.00,-,-,-,1198.50,1198.50,1952.15,-,-,-,114900.00,-,8034.85
NIFTY,28-Dec-2016,29-Jun-2017,PE,10100.00,-,-,-,998.60,-,1765.30,-,-,-,-,-,8034.85
